period,load_zone,twh,technology,scs
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2025,Uruguay,0.004206886000000005,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2045,Paraguay,0.5133305039310665,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2045,Uruguay,0.0060221776880797495,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2050,Paraguay,8.838611987581775,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2050,Uruguay,0.15803683753035153,curt_vre,prm15_fix_wcost_re17_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Brazil,0.018801627999999997,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.13842365,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.017476696000000014,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Argentina,3.9666294895459937,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Chile,0.005128377895671801,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.10587876480647739,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Argentina,11.852102988610604,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Chile,0.04520467935701808,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.43117334663493806,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Argentina,44.60998130296918,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Brazil,0.07845393193770749,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Chile,3.1942186469729856,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Paraguay,37.391502455991706,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.2343707285013624,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Argentina,131.73961523986733,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Brazil,6.699109658441359,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Chile,0.9535271075106122,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Paraguay,39.049085682467314,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.8746829205381133,curt_vre,prm15_fix_wcost_re18_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2020,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2020,Uruguay,0.04062071200000001,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2025,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2045,Paraguay,0.719897676574497,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2045,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2050,Paraguay,7.8031480295610125,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2050,Uruguay,0.0,curt_vre,prm15_fix_wcost_re18_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Brazil,0.020038812,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.08792185199999998,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.009726016000000014,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Argentina,4.438163500525293,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Chile,0.03495196718192751,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.03310235410418636,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Argentina,11.869766356674553,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Chile,0.25992565523842454,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.42275322883744576,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Argentina,43.93051445311943,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Brazil,0.03166776942474169,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Chile,4.355444240722642,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Paraguay,35.94768967845344,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.8143740405054727,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Argentina,122.34267477096012,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Brazil,5.486825107950042,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Chile,4.441495912530328,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Paraguay,40.49734073563408,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2050,Uruguay,1.0008739053357492,curt_vre,prm15_fix_wcost_re19_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2020,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2020,Uruguay,0.04917357800000001,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2025,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2040,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2045,Paraguay,0.8063641784999651,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2045,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2050,Paraguay,7.74653776908766,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2050,Uruguay,0.0,curt_vre,prm15_fix_wcost_re19_c2p1_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Brazil,0.019513901,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Uruguay,0.11935020399999985,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2025,Uruguay,0.011021731999999963,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2030,Uruguay,0.005886402667329608,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Argentina,3.352637208248603,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2035,Uruguay,0.17950814864827988,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Argentina,15.641412341249836,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2040,Uruguay,0.5888377802402027,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Argentina,42.3059911758353,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Paraguay,27.339478840077366,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2045,Uruguay,0.20375965848756603,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Argentina,107.69458723328836,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Brazil,2.2732073593275555,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Chile,0.10919149406455837,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Paraguay,39.27837136395063,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2050,Uruguay,0.8502148353763609,curt_vre,prm15_fix_wcost_re20_c2p1_co2_cut90p_tnt1
2020,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2020,Brazil,0.018615753000000006,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2020,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2020,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2020,Uruguay,0.09326154523999952,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2025,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2025,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2025,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2025,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2025,Uruguay,0.0029164859999998914,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2030,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2030,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2030,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2030,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2030,Uruguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2035,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2035,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2035,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2035,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2035,Uruguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2040,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2040,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2040,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2040,Paraguay,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2040,Uruguay,0.04537514095328975,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2045,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2045,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2045,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2045,Paraguay,4.653470373832284,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2045,Uruguay,0.41535307173416514,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2050,Argentina,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2050,Brazil,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2050,Chile,0.0,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2050,Paraguay,18.448390508787103,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
2050,Uruguay,0.7008818209434031,curt_vre,prm15_fix_wcost_re20_c2p1_tnt1
