period,load_zone,twh,technology,scs
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2025.0,Argentina,8.749575608943926e-13,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2025.0,Brazil,2.200768909800868,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2025.0,Chile,2.0986601039427175e-12,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2025.0,Uruguay,0.09583924800024807,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2030.0,Argentina,0.0018831014648873633,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2030.0,Brazil,6.92446471054458,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2030.0,Chile,0.027690942087619103,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.2379290161939008,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2035.0,Argentina,0.7091671489257209,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2035.0,Brazil,10.296394525218993,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2035.0,Chile,0.17807316302921583,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.2806139331811018,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2040.0,Argentina,4.431765233570387,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2040.0,Brazil,15.804235317908237,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2040.0,Chile,0.9668353658001692,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.548003926300081,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.5729942393151614,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2045.0,Argentina,17.425450095657986,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2045.0,Brazil,22.264341493299053,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2045.0,Chile,5.259822074327274,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2045.0,Paraguay,1.9176860187806068,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2045.0,Uruguay,1.0590866348540589,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2050.0,Argentina,30.89160296823796,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2050.0,Brazil,40.83114026994177,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2050.0,Chile,7.256561718502706,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2050.0,Paraguay,3.9579429966728985,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2050.0,Uruguay,2.3470579546249524,curt_vre,prm15_wcost_re3_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2025.0,Argentina,1.0482283141276076e-12,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2025.0,Brazil,1.6016694981415434,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2025.0,Chile,1.9349169144945112e-12,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2030.0,Argentina,-6.557617944274658e-13,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2030.0,Brazil,4.538629718952587,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2030.0,Chile,0.00979499117548511,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.025198639036355754,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2035.0,Argentina,1.123593007433391,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2035.0,Brazil,8.471407694818442,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2035.0,Chile,0.95520458785127,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.13581274269359286,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2040.0,Argentina,5.6103825484950685,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2040.0,Brazil,15.49200422860801,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2040.0,Chile,0.18043388449600334,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.11258991410017154,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.3269722680161371,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2045.0,Argentina,26.847742633543664,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2045.0,Brazil,22.187611038241076,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2045.0,Chile,0.4009357374503286,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2045.0,Paraguay,0.37918281605612886,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2045.0,Uruguay,0.399510019325944,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2050.0,Argentina,71.44200885710494,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2050.0,Brazil,20.460379965769544,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2050.0,Chile,0.7156971212576759,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2050.0,Paraguay,3.287054234291094,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2050.0,Uruguay,1.5624525153721296,curt_vre,prm15_wcost_re4_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2025.0,Argentina,-2.403739140636496e-13,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2025.0,Brazil,2.0211099425341557,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2025.0,Chile,2.5319473399079692e-12,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2030.0,Argentina,5.455951497218387e-13,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2030.0,Brazil,4.2445913511828115,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2030.0,Chile,0.0032115037408767316,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.013595408752042576,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2035.0,Argentina,2.786090144114646,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2035.0,Brazil,7.281502548876605,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2035.0,Chile,0.054270526054802426,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.09823393656304809,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2040.0,Argentina,5.42284725571653,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2040.0,Brazil,16.10123947252205,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2040.0,Chile,0.029023777173357714,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.032124508123648324,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.1880863679451198,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2045.0,Argentina,19.78333208613896,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2045.0,Brazil,27.563319917187364,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2045.0,Chile,0.16327799903981885,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2045.0,Paraguay,0.4311539434007161,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2045.0,Uruguay,0.4383841179709205,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2050.0,Argentina,65.53597965568157,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2050.0,Brazil,33.36516528519989,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2050.0,Chile,0.3037468340240496,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2050.0,Paraguay,2.79972467955814,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2050.0,Uruguay,1.1767449240427295,curt_vre,prm15_wcost_re5_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2025.0,Argentina,-2.467818673939324e-13,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2025.0,Brazil,3.0840431973625844,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2025.0,Chile,2.987577040751421e-12,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2030.0,Argentina,1.798090887134529e-13,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2030.0,Brazil,4.140323033783523,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2030.0,Chile,2.3347479183935535e-12,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.000796394694672905,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2035.0,Argentina,2.8743052324005203,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2035.0,Brazil,6.127755974723489,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2035.0,Chile,0.031939675001710625,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.08321925376773605,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2040.0,Argentina,5.316209090271988,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2040.0,Brazil,14.445681670442037,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2040.0,Chile,0.06362094001853176,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.08652387099966079,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2045.0,Argentina,15.429099010312948,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2045.0,Brazil,30.93377077743963,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2045.0,Chile,0.013468626269966462,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2045.0,Paraguay,0.16737805030009648,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2045.0,Uruguay,0.34292994127094734,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2050.0,Argentina,61.45023550679026,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2050.0,Brazil,37.870352587104776,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2050.0,Chile,0.43515471101600084,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2050.0,Paraguay,1.746614794492967,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2050.0,Uruguay,1.0022932280600025,curt_vre,prm15_wcost_re6_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343058e-13,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2025.0,Argentina,-3.8401093906082967e-13,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2025.0,Brazil,2.4829003037119968,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2025.0,Chile,1.7460501362878685e-12,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.780701265775454e-13,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2030.0,Argentina,-2.132736536046304e-12,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2030.0,Brazil,3.9966284106199614,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2030.0,Chile,2.7587757906039065e-12,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.005768365659225798,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2035.0,Argentina,2.5178320876541367,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2035.0,Brazil,6.554404798669483,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2035.0,Chile,0.05382820394527217,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.13663644475143988,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2040.0,Argentina,5.432489229337443,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2040.0,Brazil,16.194465721977263,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2040.0,Chile,0.051071428250517054,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.23888113196793584,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2045.0,Argentina,19.397569228572983,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2045.0,Brazil,29.006382446251536,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2045.0,Chile,0.1006255594427578,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2045.0,Paraguay,0.137032810109768,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2045.0,Uruguay,0.41959289823606927,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2050.0,Argentina,61.183623086671496,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2050.0,Brazil,39.05357620826071,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2050.0,Chile,0.516326536670819,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2050.0,Paraguay,2.5568116646525425,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2050.0,Uruguay,1.1429269172219074,curt_vre,prm15_wcost_re7_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2025.0,Argentina,-3.435032607393763e-13,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2025.0,Brazil,1.539695755637588,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2025.0,Chile,2.6900130724455406e-12,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.0080000277070204e-05,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2030.0,Argentina,2.2635176941186558e-13,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2030.0,Brazil,5.328826703118758,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2030.0,Chile,0.016814376274458715,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.008413917796152987,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2035.0,Argentina,1.4005320774571137,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2035.0,Brazil,9.823212632009335,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2035.0,Chile,0.081069129220078,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.06689993790908239,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2040.0,Argentina,6.571151229274893,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2040.0,Brazil,14.689206432672455,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2040.0,Chile,0.08125101910722153,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.17258728640017015,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.201398628619013,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2045.0,Argentina,31.67472133368401,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2045.0,Brazil,17.753375454633847,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2045.0,Chile,0.1105366606299675,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2045.0,Paraguay,0.5044877743244843,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2045.0,Uruguay,0.4349182013362523,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2050.0,Argentina,70.09705124093279,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2050.0,Brazil,21.71305935644613,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2050.0,Chile,0.3234583127618603,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2050.0,Paraguay,3.4092832468182617,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2050.0,Uruguay,1.2680899697526047,curt_vre,prm15_wcost_re8_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2025.0,Argentina,1.0919176655042886e-12,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2025.0,Brazil,1.1719230615282785,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2025.0,Chile,2.6900130724455406e-12,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2025.0,Uruguay,0.11297650400026707,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2030.0,Argentina,1.1806817049389585e-13,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2030.0,Brazil,6.50401121712728,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2030.0,Chile,0.017970695511732932,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.21531727749658763,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2035.0,Argentina,0.10891576246364693,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2035.0,Brazil,8.318798033870564,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2035.0,Chile,0.27445025752612556,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.2637121922987133,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2040.0,Argentina,3.6194156915414992,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2040.0,Brazil,15.813731680868097,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2040.0,Chile,0.8934806124348622,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.6100246505147157,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.6404512287391426,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2045.0,Argentina,15.526316838506334,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2045.0,Brazil,21.102626841294867,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2045.0,Chile,6.0622451187758415,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2045.0,Paraguay,1.6517262101986303,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2045.0,Uruguay,1.2478350039563348,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2050.0,Argentina,30.103608661737653,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2050.0,Brazil,38.815739471887916,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2050.0,Chile,8.552725124673488,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2050.0,Paraguay,4.532946653261441,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2050.0,Uruguay,2.459695194644575,curt_vre,prm15_wcost_re9_c2p1_co2_cut90p_tn
2020.0,Argentina,-5.558494365343059e-13,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2020.0,Brazil,0.015810940934346384,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2020.0,Chile,1.7503566095422583e-12,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2020.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2020.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2025.0,Argentina,1.0649652101586024e-14,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2025.0,Brazil,3.3432483293915887,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2025.0,Chile,1.842689523502694e-12,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2025.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2025.0,Uruguay,2.780701265775453e-13,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2030.0,Argentina,-2.0320340026734082e-12,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2030.0,Brazil,3.157841251869203,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2030.0,Chile,2.824411107001101e-12,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2030.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2030.0,Uruguay,0.0008723592402474066,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035.0,Argentina,3.083486043569512,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035.0,Brazil,5.849587871499923,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035.0,Chile,0.04304583513912991,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2035.0,Uruguay,0.042440168702270284,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040.0,Argentina,4.68030821817929,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040.0,Brazil,17.252775967600474,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040.0,Chile,0.046919201513102214,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040.0,Paraguay,0.0,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2040.0,Uruguay,0.14275274976564192,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045.0,Argentina,15.273921386650416,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045.0,Brazil,31.374525226483605,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
2045.0,Chile,0.023138967598631825,curt_vre,prm15_wcost_re10_c2p1_co2_cut90p_tn
