period,load_zone,twh,technology,scs
2045,Uruguay,0.09595658705705161,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,0.6458981968676826,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,3.145355154400054,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,0.010095387777222846,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,1.7146163379973078,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,0.16043508951541355,curt_hydro,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Argentina,4.674689080275129e-15,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2020,Brazil,1.7112511524862681,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2020,Chile,2.346496330574155e-15,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2020,Uruguay,7.287326297955587e-16,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2025,Argentina,3.0887292723491553e-15,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2025,Brazil,3.7253359787863785,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2025,Chile,8.836877896101214e-16,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2025,Paraguay,44.555074597455985,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2025,Uruguay,7.371454557869584e-16,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2030,Argentina,0.023447591197300728,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2030,Brazil,1.262481207347779,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2030,Chile,4.3178260966669765e-16,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2030,Uruguay,0.001622094548533379,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2035,Argentina,0.656574644425487,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2035,Brazil,4.485063452281086,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2035,Chile,0.002773260000000863,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2035,Uruguay,0.012040948480538894,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2040,Argentina,0.9768169697048641,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2040,Brazil,2.681204441207719,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2040,Chile,0.523083760692245,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2040,Uruguay,5.495621735462919e-16,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2045,Argentina,0.5906017592099102,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2045,Brazil,6.756903704796101,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2045,Chile,0.011665920262815106,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2045,Paraguay,4.362484465581096,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2045,Uruguay,0.02637114516875858,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2050,Argentina,3.205871969729749,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2050,Brazil,5.25028508096858,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2050,Chile,0.028353435792329747,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2050,Paraguay,1.84184135553427,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2050,Uruguay,0.011621531701653316,curt_hydro,prm15_wcost_re8_c2p1_co2_cut90p_t1
2020,Argentina,4.395872110762866e-15,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2020,Brazil,1.8121975084100754,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2020,Chile,6.543814379256218e-16,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2020,Uruguay,6.789377948734909e-16,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2025,Argentina,3.4230254186695675e-15,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2025,Brazil,3.1952929456131427,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2025,Chile,1.2253167369635777e-15,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2025,Paraguay,44.55626786206399,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2025,Uruguay,5.302354111336172e-16,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2030,Argentina,0.03705205600000106,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2030,Brazil,0.5044405580254909,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2030,Chile,6.634763849433512e-16,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2030,Paraguay,37.01273209749998,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2030,Uruguay,0.06826919587225369,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2035,Argentina,0.22685024461681835,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2035,Brazil,1.0191638513778916,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2035,Chile,0.001421459909492081,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2035,Paraguay,27.394149809999984,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2035,Uruguay,0.015155874472368032,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2040,Argentina,0.013552594000003085,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2040,Brazil,4.782001093654175,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2040,Chile,0.011297200000001244,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2040,Paraguay,15.188291284999984,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2040,Uruguay,0.06443387053897269,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2045,Argentina,0.02094805716339548,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2045,Brazil,9.235474644870969,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2045,Chile,0.005556000000000203,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2045,Paraguay,4.281542561132036,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2045,Uruguay,0.026378074085357337,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2050,Argentina,0.1947471113264876,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2050,Brazil,8.515842380384278,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2050,Chile,0.014242755466062518,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2050,Paraguay,1.1478737925976608,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2050,Uruguay,4.865796654485166e-16,curt_hydro,prm15_wcost_re9_c2p1_co2_cut90p_t1
2020,Argentina,3.889255140165915e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2020,Brazil,2.185437254511061,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2020,Chile,1.097305357689038e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2020,Uruguay,5.773017619503662e-16,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2025,Argentina,4.5004071580478925e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2025,Brazil,4.620301745936349,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2025,Chile,5.013589543523267e-16,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2025,Paraguay,44.55507120435198,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2025,Uruguay,5.92763171880506e-16,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2030,Argentina,5.15865394845605e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2030,Brazil,0.94579595342774,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2030,Chile,1.3135377230355516e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2030,Uruguay,5.220499588176608e-16,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2035,Argentina,0.17153505457621432,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2035,Brazil,0.4783623480310999,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2035,Chile,1.482817424403038e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2035,Uruguay,0.02306029019497508,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2040,Argentina,0.006774616000004858,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2040,Brazil,0.12207306219416938,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2040,Chile,1.3329781722859479e-15,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2040,Paraguay,15.188123074999982,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2040,Uruguay,0.028011789980859878,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2045,Argentina,0.10853967040238778,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2045,Brazil,0.1310045712432081,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2045,Chile,0.014545575166488568,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2045,Paraguay,4.357881830977027,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2045,Uruguay,0.003465216885506013,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2050,Argentina,0.6010129250514864,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2050,Brazil,6.754366963625161,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2050,Chile,0.011431351307407652,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2050,Paraguay,1.2490438578357101,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2050,Uruguay,0.017356532757733027,curt_hydro,prm15_wcost_re10_c2p1_co2_cut90p_t1
2020,Argentina,4.056971647514729e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Brazil,1.7555874970000216,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Chile,1.048761077981908e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,0.019929702000000438,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,4.579277401717264e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,5.020080992994724,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,5.406946002040058e-16,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,44.556262892703984,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,0.003236138000000507,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,0.011661007341436127,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,0.6536942197821497,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,1.0015810403274372e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,7.576090865768493e-16,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,0.346461670991788,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,0.31439380948356754,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,2.1819914763909767e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,27.394687169999983,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,0.05183657701477372,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,0.9265951384545319,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,3.007464953240829,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,2.4307382773258724e-15,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,15.188843924999984,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,0.1055030216427293,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,4.258724456232911,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,5.010092203419916,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,0.061546590215505986,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,4.265543673773607,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,8.058123057708145e-16,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,0.6560832882231058,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,7.822528456578466,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,0.42372289049448,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,0.6181349467538925,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,0.006138110445856131,curt_hydro,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Argentina,2.8364013360260286e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2020,Brazil,2.1885602633040295,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2020,Chile,8.026290743146092e-16,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2020,Uruguay,3.874447429552675e-16,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2025,Argentina,4.624808980224771e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2025,Brazil,3.5508281580327705,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2025,Chile,2.384695108048618e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2025,Paraguay,44.55626517894399,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2025,Uruguay,0.000804058000000443,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Argentina,0.05405259900000406,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,0.6897111055163191,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,3.0130422601359895e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,0.00017704268850135259,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,0.02342303006705635,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,0.7211378001318931,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,2.805450094456319e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,27.394047829999984,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,0.02369666255880704,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,0.19346032748097786,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,2.476129712765868,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,4.9659547585179095e-15,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,9.431460057385265e-16,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,0.4587042478675934,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,1.7100164640516602,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,0.06665295986037494,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,4.268571898502965,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,0.004181137228348978,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,1.2896358144778668,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,3.0485549903462696,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,0.04732409648024321,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,0.8293836092936357,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,7.516973710153252e-16,curt_hydro,prm15_wcost_re12_c2p1_co2_cut90p_t1
2020,Argentina,4.346816240285989e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2020,Brazil,1.7595558928651216,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2020,Chile,1.0918483894784003e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2020,Uruguay,0.2081908480000005,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Argentina,4.297106670492212e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Brazil,3.9699515850529274,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Chile,1.3013732313993388e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,44.55591313931198,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,5.848050932399929e-16,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,0.012857235778520857,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,0.6126723881937455,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,1.0953726814477704e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,37.01267850499998,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,6.175469025038183e-16,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,0.08573550379620504,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,0.5079025627626237,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,2.599449544504751e-15,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,27.394106419999986,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,0.003602399392815124,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,1.2931929511419253,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,1.569108189568628,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,0.005556000000002902,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,15.187947304999982,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,0.09548229795928583,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,0.017321227220004575,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,0.03155973249130048,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,0.011112000000001189,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,4.178848510635644,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,7.139533408917487e-16,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,0.013155250000004271,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,2.1143942954674455,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,0.01995066980555575,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,0.7703172028221839,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,0.005875839996634965,curt_hydro,prm15_wcost_re13_c2p1_co2_cut90p_t1
2020,Argentina,4.357673333288404e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2020,Brazil,2.183280709825707,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2020,Chile,6.727987056365236e-16,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2020,Uruguay,0.001229374000000375,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2025,Argentina,4.396582653498626e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2025,Brazil,4.264860832117819,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2025,Chile,4.797243491339032e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2025,Paraguay,44.554055383903986,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2025,Uruguay,7.921698852442205e-16,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2030,Argentina,0.005898680000004558,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2030,Brazil,0.8490433237095729,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2030,Chile,4.192202140984591e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2030,Paraguay,37.01285427499998,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2030,Uruguay,0.02899084595295106,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2035,Argentina,0.4638973080487781,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2035,Brazil,0.5710093875146015,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2035,Chile,1.9427943698246963e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2035,Paraguay,27.394507572499982,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2035,Uruguay,0.0013211691850921565,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2040,Argentina,0.04595355956121784,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2040,Brazil,0.1071504274483292,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2040,Chile,6.732307156198657e-15,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2040,Paraguay,15.190264444999986,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2040,Uruguay,0.010444024112525777,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2045,Argentina,0.03384791800000512,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2045,Brazil,1.056443881282257,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2045,Chile,0.014034852625700502,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2045,Paraguay,4.229780584253676,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2045,Uruguay,0.06632085404289344,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2050,Argentina,0.06249738338444916,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2050,Brazil,1.8509438804000353,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2050,Chile,0.05733369808945844,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2050,Paraguay,0.8558394702517198,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2050,Uruguay,0.048609700623438626,curt_hydro,prm15_wcost_re14_c2p1_co2_cut90p_t1
2020,Argentina,4.81190909340512e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2020,Brazil,1.8105181449680272,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2020,Chile,1.9060735212406143e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2020,Paraguay,49.10950196724997,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2020,Uruguay,5.468336894409731e-16,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2025,Argentina,4.658630814446951e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2025,Brazil,4.147957011826344,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2025,Chile,2.7289388526696713e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2025,Paraguay,44.556253896463986,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2025,Uruguay,4.765752237290144e-16,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2030,Argentina,0.023050094805156546,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2030,Brazil,2.337834630865359,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2030,Chile,1.08900621853536e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2030,Paraguay,37.01273709499998,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2030,Uruguay,0.010982667988534008,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2035,Argentina,0.35498002426758596,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2035,Brazil,2.413622204291321,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2035,Chile,2.869683157769032e-15,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2035,Paraguay,27.394948229999983,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
2035,Uruguay,0.011201441196690767,curt_hydro,prm15_wcost_re15_c2p1_co2_cut90p_t1
