period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2050,Paraguay,-2.239855141130244,0.0368279999999987,0.0,9.135185992293794,0.0174375,-0.00403704,0.9837813947796917,0.0,71.94842297070635,0.00343362,0.0,10.295072139152701,0.0,9.814977089017013,Trade Emission cut 90% Vestas V164 7000 Fixed
2050,Uruguay,-0.5037844806663945,1.3687825780689717,0.0,1.5126913793779129,0.0,-0.3265822422932093,0.0,0.0,5.71909914,1.5778047542353222,0.0,6.633488773987411,0.0,24.117565072611043,Trade Emission cut 90% Vestas V164 7000 Fixed
2020,Argentina,0.0,0.3024269999999967,0.0,4.369033579365578e-15,0.0,-0.37146896704950016,71.66024026151425,0.0,41.046421158,1.3182410120929988,15.38433,1.0480361859051723,-0.22834760812360688,6.244675862862069,Trade Emission cut 90% Vestas V90 3000 Fixed
2020,Brazil,0.0,78.83326164806788,11.778221696017026,1.7595558928651216,11.833938,-0.9180491479786089,51.38557608059453,0.0,450.5371107991349,1.0432849058240001,17.44434,4.951314463706897,-0.22866905773249305,5.771182727206897,Trade Emission cut 90% Vestas V90 3000 Fixed
2020,Chile,0.0,3.1031639999999956,0.0,1.1366041441362995e-15,2.746114997800001,0.0,37.21113368477586,0.35064,21.522740232,0.006447309,0.0,7.777908641637931,0.0,9.729895828586207,Trade Emission cut 90% Vestas V90 3000 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,-0.008606582500000001,0.0,0.0,23.66830461275,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Vestas V90 3000 Fixed
2020,Uruguay,0.0,2.5220473174137923,0.0,0.3807286240000004,0.0,-1.4053406570990898,0.4422284773635002,0.0,5.510908292,0.3354921277101999,0.0,0.5918193059310345,0.0,5.722770607655173,Trade Emission cut 90% Vestas V90 3000 Fixed
2025,Argentina,0.0,0.30242699999985373,0.1384699033310175,4.318452706542075e-15,0.0,-1.2888037207860001,67.9303540306893,0.0,49.433150688000076,0.9858722889149997,15.38433,1.3629664229741378,-0.27170552280682886,27.67896533361242,Trade Emission cut 90% Vestas V90 3000 Fixed
2025,Brazil,0.0,64.93900640023564,11.909356700635282,6.082802792538759,0.0,-1.8687217564137935,75.53155831883872,0.0,524.5695911849471,0.9219293514317797,17.44434,20.71452574764445,-0.32917239014246946,36.92301475316351,Trade Emission cut 90% Vestas V90 3000 Fixed
2025,Chile,0.0,3.103163999999996,0.11649795839115695,1.3472969406791435e-15,0.0,-0.0011723249999999999,44.13657945148062,0.35064,24.376078632,0.003702633,0.0,12.371052321542008,0.0,9.729895828586207,Trade Emission cut 90% Vestas V90 3000 Fixed
2025,Paraguay,-0.20206412999999973,0.0,0.0,44.55591313931198,0.0,-0.00786235,0.0,0.0,28.221893440688,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Vestas V90 3000 Fixed
2025,Uruguay,0.0,2.564662499999999,0.0,6.182336309557002e-16,0.0,-0.20798689340542076,0.24256319729149026,0.0,5.71909914,1.4630427722584352,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Emission cut 90% Vestas V90 3000 Fixed
2030,Argentina,0.0,0.3001810499999857,0.0,0.02994946783615668,0.0,-1.668626901553944,42.05709057363961,0.0,49.42029345222121,0.395393072462781,15.38433,5.533408343021552,-0.2513804217608899,80.44420400084341,Trade Emission cut 90% Vestas V90 3000 Fixed
2030,Brazil,0.0,67.17257656270506,12.003814050312405,6.060861524990412,0.0,-2.0252414524029634,75.68827109719017,0.0,527.9268703818063,0.7909109598887817,17.44434,114.08061423216535,-0.34475082749236624,45.40869628703605,Trade Emission cut 90% Vestas V90 3000 Fixed
2030,Chile,0.0,3.1031639999999956,0.5549533655060858,1.0269413930341642e-15,0.0,-0.0011187330000000002,47.73592607649477,2.10384,24.376078632000002,0.003782064,0.0,19.37328208341293,0.0,9.729895828586207,Trade Emission cut 90% Vestas V90 3000 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,-0.00780174,0.0,0.0,35.765128075,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Vestas V90 3000 Fixed
2030,Uruguay,0.0,2.5646624999999985,0.0,0.044850903832535295,0.0,-0.027254112083046872,0.33112537585114193,0.0,5.71909914,2.539956842688391,0.0,2.3132721378052956,0.0,5.874150903655172,Trade Emission cut 90% Vestas V90 3000 Fixed
2035,Argentina,0.0,0.22243184999998822,0.0,2.5723138982791633,0.0,-1.7769372271693742,29.86826463979727,0.0,52.070687906203844,0.367514458912891,15.38433,8.428627359312932,-0.26791296810541976,122.74333683448945,Trade Emission cut 90% Vestas V90 3000 Fixed
2035,Brazil,0.0,59.67724231085266,1.1877789629395765,11.00322772191843,0.0,-2.2588829843833027,79.40844221095459,0.0,572.4251426632374,0.8499099105441951,17.44434,158.54436781337128,-0.39106313320036673,94.00447808794338,Trade Emission cut 90% Vestas V90 3000 Fixed
2035,Chile,0.0,3.0546132442197154,0.0,0.06491336669924169,0.0,-0.00134817375,52.053304577508285,2.10384,27.875951832,0.00522402375,0.0,26.689419126935782,0.0,9.729895828586207,Trade Emission cut 90% Vestas V90 3000 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394106419999986,0.0,-0.00777074,0.0,0.0,45.383700160000004,2.759e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Vestas V90 3000 Fixed
2035,Uruguay,0.0,2.2936480971633157,0.0,0.13490484626340055,0.0,-0.10349357282768036,0.00031971981792224257,0.0,5.715496740607185,2.9257567149232715,0.0,4.137157055930001,0.0,8.055748104434617,Trade Emission cut 90% Vestas V90 3000 Fixed
2040,Argentina,0.0,0.14784974999990835,0.0,6.737400444989076,0.0,-1.3092800661631725,28.24173544831041,0.0,61.714720214858076,0.4844847997893747,15.38433,17.54747592340634,-0.23324129020579037,147.02452194582662,Trade Emission cut 90% Vestas V90 3000 Fixed
2040,Brazil,0.0,52.16972888730572,0.0,21.930426526452173,0.0,-1.8356348476818227,61.41879856457517,0.0,626.6475265884313,0.869293625658297,17.44434,200.20689133165294,-0.34078885346222415,164.62054941545,Trade Emission cut 90% Vestas V90 3000 Fixed
2040,Chile,0.0,2.8743765994474346,0.0,1.4175540787473355,0.0,-0.00173630575,29.96974635879021,2.10384,31.870733556,0.00590732175,0.0,31.16940668460834,0.0,40.02351264440401,Trade Emission cut 90% Vestas V90 3000 Fixed
2040,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,-0.00780174,0.0,0.0,57.589859275,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Vestas V90 3000 Fixed
2040,Uruguay,0.0,1.9228148478208775,0.0,0.47403460307928474,0.0,-0.20831432962032084,0.0,0.0,5.623616842040715,2.003081542017644,0.0,4.516251539568185,0.0,13.595060326171359,Trade Emission cut 90% Vestas V90 3000 Fixed
2045,Argentina,0.0,0.10039499999999561,0.0,32.223401296675156,0.0,-1.3554464452702675,18.88100987865841,0.0,67.49206436877999,0.5669861286911255,15.38433,23.404845293630366,-0.2670464414161805,194.50199961229816,Trade Emission cut 90% Vestas V90 3000 Fixed
2045,Brazil,0.0,48.78486790985906,0.0,39.4373274094504,0.0,-1.868155467148588,31.59976873785657,0.0,635.6408592275087,1.0305092574881833,17.44434,207.0530786298336,-0.3717649817765045,342.26136845343984,Trade Emission cut 90% Vestas V90 3000 Fixed
2045,Chile,-7.78217895364712,2.4447070266032416,0.0,4.146314071759909,0.0,-0.00258975925,20.674599468561006,2.10384,31.865177556000013,0.00483500325,0.0,43.392151179080194,0.0,57.47516578678573,Trade Emission cut 90% Vestas V90 3000 Fixed
2045,Paraguay,-0.6668149582838101,0.04257783749999966,0.0,6.782579755477018,0.0,-0.0057483275,1.493852639709979,0.0,68.59895806936434,0.0020498925,0.0,3.0003757012426107,0.0,0.04175809727546658,Trade Emission cut 90% Vestas V90 3000 Fixed
2045,Uruguay,-0.09919148289088775,1.6206548791999862,0.0,0.9320123217066882,0.0,-0.27876278192557824,0.0,0.0,5.71909914,1.9063224991651246,0.0,4.885881283184293,0.0,18.9100397234653,Trade Emission cut 90% Vestas V90 3000 Fixed
2050,Argentina,0.0,0.051335999999997516,0.0,85.6126561934078,0.0,-1.6098203982297985,7.896762999270607,0.0,67.068328898,0.5266414071280162,15.38433,34.49552813370106,-0.29568144425907716,254.12432920547977,Trade Emission cut 90% Vestas V90 3000 Fixed
2050,Brazil,0.0,98.11753369363485,0.0,33.64384153283038,0.0,-1.3838820274297512,10.859679161760422,0.0,633.7606051965325,1.4023217870263494,104.66604,223.31598739462225,-0.33895194340640006,394.4637513591179,Trade Emission cut 90% Vestas V90 3000 Fixed
2050,Chile,-21.5427178011131,8.663026344706257,0.0,9.466323828134682,0.0,-0.00190227675,4.65678924196177,2.10384,31.856338886194443,0.00607144725,0.0,58.53723799522048,0.0,75.61862010114938,Trade Emission cut 90% Vestas V90 3000 Fixed
2050,Paraguay,-2.5212343218440583,0.22096799999999825,0.0,8.96102476074917,0.00290625,-0.0034122600000000003,0.8399630694275924,0.0,72.0074893771778,0.00403081,0.0,11.253184094464075,0.0,8.789659850765782,Trade Emission cut 90% Vestas V90 3000 Fixed
2050,Uruguay,-0.5347118878185502,1.5206685342828303,0.0,1.5102544792202137,0.0,-0.4129573391308558,0.0,0.0,5.713223300003365,1.4729088501360401,0.0,6.980544599061315,0.0,23.856062022417138,Trade Emission cut 90% Vestas V90 3000 Fixed
2020,Argentina,0.0,0.3024269999999959,0.0,4.3798906723679925e-15,0.0,-0.3864210082145001,71.66024026151425,0.0,41.046421158,1.3228327032579987,15.38433,1.0480361859051723,-0.21798725812360686,6.244675862862069,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2020,Brazil,0.0,78.83326164806788,11.778221696017408,2.183280709825707,11.833938,-0.6467261459786089,51.38557608059453,0.0,450.1133859821743,1.1466488192800002,17.44434,4.951314463706897,-0.1948038407719059,5.771182727206897,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2020,Chile,0.0,3.103163999999996,0.0,7.175544602944228e-16,2.7461149977999995,0.0,37.21113368477586,0.35064,21.522740232,0.006447309,0.0,7.777908641637931,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,-0.008606582500000001,0.0,0.0,23.66830461275,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2020,Uruguay,0.0,2.5220473174137923,0.0,0.0012293740000004086,0.0,-1.625892882518757,0.4422284773635001,0.0,5.717869766,0.19171778767386707,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Argentina,0.0,0.3024269999997811,0.0026198958859959473,5.033763184059126e-15,0.0,-1.033356238126,68.78302725802024,0.0,47.84930755800007,0.9811154330552487,15.38433,1.0480361859051723,-0.21960121499904292,28.577489886038084,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Brazil,0.0,63.92299733708381,11.84728315502757,5.90815104407781,0.0,-1.7856663619640427,66.76967174238332,0.0,524.1320260338822,0.6225143548175999,17.44434,4.951314463706897,-0.30313779218075504,63.155552599660304,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Chile,0.0,3.1031639999999934,1.8607480273623147,4.849775248061406e-15,0.0,-0.000853644,45.47302590053644,0.35064,24.376078632,0.004473975,0.0,9.289251461515034,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Paraguay,-0.20208095999999973,0.0,0.0,44.554055383903986,0.0,-0.00785916,0.0,0.0,28.223751196096,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2025,Uruguay,0.0,2.564662499999999,0.0,0.012535730000000812,0.0,-0.25231217139659995,0.26970092199999995,0.0,5.71909914,1.4719438126137943,0.0,0.6111554979310344,0.0,5.863436461655173,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2030,Argentina,0.0,0.2998601999999587,0.0,0.11213772511791842,0.0,-1.6691482017243509,48.2229941489964,0.0,47.843408878,0.4653632255517082,15.38433,1.6271814364525863,-0.2681693403716107,79.6929704236588,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2030,Brazil,0.0,68.07486740879081,10.425349446316421,5.050867785531825,0.0,-2.196074444811656,67.09621387589294,0.0,527.5478435422905,0.7302122854229542,17.44434,72.74265549066695,-0.3519281218693006,96.66032090109138,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2030,Chile,0.0,3.1031639999999943,1.7883142227195254,4.123922092702514e-15,0.0,-0.001322403,48.70575515639145,0.35064,24.376078632000247,0.00457661325,0.0,18.922714597052565,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01285427499998,0.0,-0.00771897,0.0,0.0,35.764952305,8.277e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2030,Uruguay,0.0,2.564662499999999,0.0,0.07299956814757752,0.0,-0.01405476065463708,0.34713411679734907,0.0,5.690108294047049,2.6880838859659812,0.0,2.151506765834448,0.0,5.875972191655173,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2035,Argentina,0.0,0.19478958749999298,0.0,3.2097108929850524,0.0,-1.7535395367625497,28.993498746613046,0.0,51.69252610195122,0.32435618954724643,15.38433,6.863911987875364,-0.26385463439551726,125.60232187148557,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2035,Brazil,0.0,61.558943723078315,3.02616,9.328342684718749,0.0,-2.3227310321902492,72.84629954374024,0.0,578.4014888384856,0.7767715193517135,17.44434,100.14036904739417,-0.393189984846914,149.42155605637893,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2035,Chile,0.0,3.0713173045252824,0.0,0.01853528730636186,0.0,-0.00272814225,54.60019339337551,2.10384,26.6550658319997,0.0045799627499999995,0.0,25.348805058763283,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394507572499982,0.0,-0.007575237500000001,0.0,0.0,45.3832990075,0.0002164925,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2035,Uruguay,0.0,2.29698913643632,0.0,0.2468344539476852,0.0,-0.033750839807176025,0.01667169092325228,0.0,5.717777970814908,3.014400624361015,0.0,3.8440363014355055,0.0,8.162206615379615,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Argentina,0.0,0.17007378749999197,0.0,6.64671018263282,0.0,-1.3384750486918149,28.477886517652045,0.0,62.96195960643866,0.46962093845618447,15.38433,8.74239558122791,-0.24600862175433827,154.36846736099906,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Brazil,0.0,52.48550645711024,0.0,23.323604809107266,0.0,-1.9267378084931486,53.25537354486573,0.0,623.6629588345517,0.8144124823989518,17.44434,166.46049186176126,-0.34537911866306065,209.36391021405174,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Chile,-0.17811434122273492,2.9008013343821033,0.0,0.16961338101425835,0.0,-0.0016151172500000002,37.328009205833986,2.10384,31.87628955600042,0.0059877097499999995,0.0,30.590670953936044,0.0,33.239196602909246,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Paraguay,0.0,0.0,0.0,15.190264444999986,0.0,-0.00662326,0.0,0.0,57.587542135,0.00109114,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2040,Uruguay,0.0,1.937002584134549,0.0,0.6646591775661097,0.0,-0.11353551875839803,0.0,0.0,5.708655115887475,2.0958744825882256,0.0,4.054892002545943,0.0,13.767809446440857,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Argentina,0.0,0.09946349999999832,0.0,29.337825557124436,0.0,-1.3695773191094205,20.079760633711594,0.0,64.11610708399988,0.5720243415376356,15.38433,15.933317991738019,-0.29073393075062665,204.1652428739527,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Brazil,0.0,48.94392981400018,0.0,37.22262383357057,0.0,-1.9266892263738118,29.975128180781994,0.0,633.9624767987177,1.0075829044149125,17.44434,189.70748974774256,-0.36964492431369406,362.8470918369964,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Chile,-1.5045270926847842,2.390341015411679,0.0,4.24470139917483,0.0,-0.0024659575,21.17372772419687,2.10384,31.8622547033743,0.0051012885,0.0,32.404289672939285,0.0,67.05657870701422,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Paraguay,-0.5939786225463011,0.042577837499999605,0.0,7.024861885047445,0.002325,-0.0052191175,1.434145391424162,0.0,68.54802599574631,0.0024806525,0.0,2.725223637168509,0.0,0.4131221720841327,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2045,Uruguay,-0.1023819917399612,1.6184973610863966,0.0,1.1350003624969482,0.0,-0.15987046723067924,0.0,0.0,5.652778285957107,1.8766329007613636,0.0,4.407776211110459,0.0,19.370205830200184,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Argentina,0.0,0.050373449999992555,0.0,103.48333256056384,0.0,-1.7570565872389259,4.831628737555938,0.0,63.65955617061555,0.49168325098838817,15.38433,29.83078474314217,-0.3304666191107407,265.4541310783726,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Brazil,0.0,43.914406407912,0.0,59.08554476949239,0.0,-2.0838921967873403,14.088532724142082,0.0,634.0240556115999,1.1573566735961769,104.66604,214.50849572634434,-0.4332946664783145,455.0436628936383,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Chile,-19.100091439442654,5.3262904097320085,0.0,12.960180513871821,0.0,-0.0014219880000000001,4.3881635869173845,2.10384,31.818955857910538,0.00650448975,0.0,54.38936770373229,0.0,83.67907452391084,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Paraguay,-2.910537971889036,0.03682799999999625,0.0,9.134613417885117,0.00290625,-0.0024965725,0.9463898057523334,0.0,71.92196710974827,0.004835369999999999,0.0,11.442138648590173,0.0,8.893743406402061,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2050,Uruguay,-0.4694406230026057,1.4894466365230474,0.0,2.6190010855250465,0.0,-0.04058274902000125,0.0,0.0,5.670489439376562,2.2250703092117026,0.0,6.639313873814802,0.0,23.144036918272562,Trade Emission cut 90% Siemens SWT 3.6 107 Fixed
2020,Argentina,0.0,0.3024269999999967,0.0,4.834126432484709e-15,0.0,-0.37605735821450004,71.66024026151425,0.0,41.046421158,1.3228294032579986,15.38433,1.0480361859051723,-0.22834760812360685,6.244675862862069,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2020,Brazil,0.0,78.83326164806788,11.778221696017512,1.8105181449680272,11.833938,-0.8888718539786086,51.38557608059453,0.0,450.486148547032,1.064126745248,17.44434,4.951314463706897,-0.23078529162959394,5.771182727206897,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2020,Chile,0.0,3.1031639999999956,0.0,1.9508292758985137e-15,2.7461149978,0.0,37.21113368477586,0.35064,21.522740232,0.006447309,0.0,7.777908641637931,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2020,Paraguay,0.0,0.0,0.0,49.10950196724997,0.0,-0.008606582500000001,0.0,0.0,23.66830461275,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2020,Uruguay,0.0,2.5220473174137923,0.0,0.32765013800000037,0.0,-1.4248856222128903,0.4422284773635001,0.0,5.71909914,0.3050179594000002,0.0,0.5726189839310345,0.0,5.586858567655173,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Argentina,0.0,0.3024269999999954,0.16167305937366264,4.681873999601294e-15,0.0,-0.9663719252360001,70.6173163591193,0.0,47.84930755799999,0.7554746758369999,15.38433,1.0480361859051723,-0.203279890356754,26.736907601008614,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Brazil,0.0,64.19969175817126,11.801857978028242,5.621410283098551,0.0,-1.6094477676137937,63.70760421080232,0.0,516.5644481781737,0.6393423320239999,17.44434,4.951314463706897,-0.270578642148667,73.33903910387998,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Chile,0.0,3.1031639999999974,1.8196053037914692,2.781470609392045e-15,0.0,-0.00119026875,46.27789462937847,0.35064,24.376078632000002,0.00410864025,0.0,8.526242540993843,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Paraguay,-0.20207105999999972,0.0,0.0,44.556253896463986,0.0,-0.007855530000000001,0.0,0.0,28.221552683536,0.0,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2025,Uruguay,-3.2357405643779205e-16,2.5646624999999994,0.0,5.100037614447218e-16,0.0,-0.2735157440267243,0.2697009219999999,0.0,5.71909914,1.4594555875155186,0.0,0.6111554979310344,0.0,5.875972191655173,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Argentina,0.0,0.29986019999998814,0.0,0.0933897614601237,0.0,-1.4771971997479756,52.89421206657535,0.0,47.82625746319485,0.6196546397313671,15.38433,1.0480361859051723,-0.26587601471679817,75.24855004482856,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Brazil,0.0,68.21609502410728,9.103160197878083,4.479021465223328,0.0,-2.7007525717581875,64.05791801355183,0.0,524.5421315271345,0.5802470174483692,17.44434,43.113646597703664,-0.39642358552269263,134.24645988611897,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Chile,0.0,3.1031639999999956,1.8180157275808886,1.1146054079702595e-15,0.0,-0.001297692,49.80591726209007,0.35064,24.37607863199994,0.00480677175,0.0,17.792590827992893,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Paraguay,0.0,0.0,0.0,37.01273709499998,0.0,-0.00777415,0.0,0.0,35.765069485,2.759e-05,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2030,Uruguay,0.0,2.5646624999999985,0.0,0.044995787598186204,0.0,-0.042225417568018134,0.3850826609289896,0.0,5.708116472011467,3.0245110121444445,0.0,1.7752337053954301,0.0,5.875972191655173,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Argentina,0.0,0.21778469999998484,0.0,2.4028022571459955,0.0,-1.7795899232685803,31.72755206829773,0.0,51.95063180173241,0.36887630349538486,15.38433,3.2190287089560345,-0.27615177448485806,126.21950137425023,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Brazil,0.0,62.28181182657107,3.999459025875812,8.195245386523313,0.0,-1.943226548371747,67.86476270904268,0.0,575.8798047217086,0.8505947024090231,17.44434,60.08127694382341,-0.3473584142012013,194.78406660457156,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Chile,0.0,3.087635756643285,0.0,0.009767060750338593,0.0,-0.00313427125,54.15364206780022,2.10384,27.692818931999824,0.004091175,0.0,24.742220039969972,0.0,9.729895828586207,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Paraguay,0.0,0.0,0.0,27.394948229999983,0.0,-0.007314150000000001,0.0,0.0,45.38285835,0.0004094,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2035,Uruguay,0.0,2.335242116755067,0.0,0.19110638787597323,0.0,-0.02242975187473796,0.16639528542729357,0.0,5.707897698803309,2.531723063860657,0.0,2.999256241184253,0.0,9.311046411686394,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Argentina,0.0,0.16975293749999082,0.0,5.812685840812723,0.0,-1.2736759338861754,29.82639571078759,0.0,62.52109230500413,0.48492198792091923,15.38433,4.989544416265681,-0.23174382678938743,157.12208201824814,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Brazil,0.0,53.64323460079044,0.0,21.942623183328088,0.0,-1.8110810461670372,51.105964608789066,0.0,621.0524392526722,0.7856747739112517,17.44434,126.65904501278747,-0.33719143524414463,252.668066055602,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Chile,0.0,2.998367316958899,0.0,0.13904774720653082,0.0,-0.0018582472499999998,37.860644854029,2.10384,31.876289555999996,0.00566328675,0.0,29.162621938290496,0.0,34.01025971397161,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Paraguay,0.0,0.0,0.0,15.188758114999985,0.0,-0.00737956,0.0,0.0,57.589048465,0.00038181,0.0,0.0,0.0,0.0,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2040,Uruguay,0.0,1.9365454291428676,0.0,0.5283915902487141,0.0,-0.17043417418878587,0.0,0.0,5.700989324414242,1.9877871029098273,0.0,3.7672381656257046,0.0,14.230460180153777,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Argentina,0.0,0.12049728749998884,0.0,29.006587696858098,0.0,-1.2697550816972591,20.28349506219663,0.0,62.60116982687789,0.5609142131163201,15.38433,13.162371368110731,-0.30264067374173687,208.14350952502406,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Brazil,0.0,48.885306292293784,0.0,36.515290277515646,0.0,-1.6722277232938005,27.953452101416936,0.0,631.6984663485391,1.0781256957149026,17.44434,172.04237399088166,-0.35082919376346083,384.50722278967373,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Chile,-0.41834146809575,2.5748483590749895,0.0,2.578372388357819,0.0,-0.00221764,22.87297452550933,2.10384,31.750729460853677,0.0053950874999999995,0.0,28.63317172519861,0.0,68.88807275336289,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Paraguay,-0.6207246305434847,0.04698333749999887,0.0,6.932230235858183,0.002325,-0.005297395,1.484960760273274,0.0,68.53112588290806,0.0023084374999999997,0.0,2.5165675757428363,0.0,0.5877898393272566,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2045,Uruguay,-0.10439744076838395,1.6387239942636953,0.0,0.7117409812194159,0.0,-0.29440327034063984,0.0,0.0,5.71909914,1.597157676500477,0.0,4.474150698153581,0.0,19.643161022475176,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Argentina,0.0,0.05037344999999774,0.0,101.98009574346925,0.0,-1.6473597107801852,4.422816352459717,0.0,61.460859266935834,0.524171163948457,15.38433,28.949832263288403,-0.31729106673294327,268.79481001879446,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Brazil,0.0,38.25446101813977,0.0,62.205937596161604,0.0,-1.5003572460106374,14.434390216266184,0.0,629.9494479990451,1.3222581612448967,58.28672091926842,213.8526272840826,-0.355771024360446,510.6344341529668,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Chile,-19.271574190672453,3.6261011635375495,0.0,14.417282479582438,0.0,-0.0014674177500000002,4.381186211714686,2.10384,31.776770513697706,0.00651262425,0.0,53.39499934529332,0.0,86.59246992470888,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Paraguay,-2.173446665690977,0.036827999999998424,0.0,9.175272376860741,0.0174375,-0.0032777675,0.9851000778138127,0.0,72.21262023623248,0.004143395,0.0,9.716504325841246,0.0,10.092056332962592,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
2050,Uruguay,-0.530501602518905,1.4686241689177204,0.0,1.7610462155730213,0.0,-0.3176607006169009,0.0,0.0,5.713418987011635,1.61303749821437,0.0,6.107085194539256,0.0,24.549331211774096,Trade Emission cut 90% Siemens SWT 2.3 93 Fixed
