period,load_zone,technology,twh,scenario
2050,Brazil,Battery,0.0,prm15_wcost_re1_c2p1_t1
2050,Brazil,Curtailment,1.5070566547741718e-14,prm15_wcost_re1_c2p1_t1
2050,Brazil,Fossil,216.53877121539387,prm15_wcost_re1_c2p1_t1
2050,Brazil,Hydro,617.57858373,prm15_wcost_re1_c2p1_t1
2050,Brazil,Solar,247.27384159798103,prm15_wcost_re1_c2p1_t1
2050,Brazil,Trans_loss,-0.2622585665745332,prm15_wcost_re1_c2p1_t1
2050,Brazil,Wind,294.1252037252328,prm15_wcost_re1_c2p1_t1
2050,Chile,BNG,1.7069936461295359,prm15_wcost_re1_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re1_c2p1_t1
2050,Chile,Curtailment,2.2953940970182885e-15,prm15_wcost_re1_c2p1_t1
2050,Chile,Fossil,129.68143029366757,prm15_wcost_re1_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re1_c2p1_t1
2050,Chile,Solar,22.289754969202892,prm15_wcost_re1_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re1_c2p1_t1
2050,Paraguay,BNG,0.09672299999999738,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Battery,-1.3607936404124121,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Curtailment,2.3354778312842717,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Fossil,7.410286475667015,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Hydro,72.25930124537356,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Solar,7.214126284607915,prm15_wcost_re1_c2p1_t1
2050,Paraguay,Wind,5.953745307518856,prm15_wcost_re1_c2p1_t1
2050,Uruguay,BNG,1.778067185339897,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Battery,-0.0446258679802563,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Curtailment,0.6780584293872927,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Fossil,0.08612130008519314,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Solar,6.806022128641059,prm15_wcost_re1_c2p1_t1
2050,Uruguay,Wind,23.51102782914462,prm15_wcost_re1_c2p1_t1
