,sc_id,technology,load_zone,2020,2025,2030,2035,2040,2045,2050
1226,prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Brazil,0.008868687886303305,0.12488232570197469,0.21109910842092788,0.24262312028214078,0.2743929112319328,0.31963831019038685,0.38467887009381485
1227,prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Chile,0.1180216800406167,0.10330878902466659,0.09095410683171289,0.08007468104473946,0.25659006358988407,0.44017160106563946,0.5246818986328594
1228,prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.027664565796220477,0.13892467466606792
1229,prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Uruguay,0.37323603824185997,0.3851654367782687,0.40805487249017036,0.47467983462039837,0.5675195400392252,0.6071196925741223,0.6357698349356695
1230,prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Argentina,0.007736798817949268,0.006485421328805424,0.005433202557245595,0.008336975732696223,0.012480185492216099,0.03158175636496813,0.03979045420366443
1231,prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Brazil,0.0076271213025970305,0.006279119365920367,0.019361114552127516,0.017540249243064483,0.05810240402220109,0.11629980419499023,0.12927726673168385
1232,prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Chile,0.09434446794297519,0.08258324005395437,0.13505983909366018,0.19308447044636423,0.20648959164313385,0.1770634794427733,0.22745772299394532
1233,prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.02398141883677522,0.08584793371292516
1234,prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Uruguay,0.0391331072299223,0.040034891175067464,0.039431938541966007,0.10880628954661452,0.1220385929136253,0.13425603204347805,0.1495353597129569
1235,prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5290092743032526,0.4830716063860212,0.3156785375613247,0.14356143856781994,0.10313776685461357,0.05667982494741193,0.016300185904874143
1236,prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11828233792534662,0.08411133895192163,0.07015650813904127,0.06917466170815297,0.045995116538331396,0.021935055285658225,0.007105465179656749
1237,prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389351,0.5186195582948402,0.5138350552748013,0.45797582086341654,0.2681788812370281,0.14014987258939868,0.025701142465900467
1238,prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,2.8093552421625955e-15,0.0,0.020321443210976755,0.010614418298432073
1239,prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915054881921253,0.017931538422939,0.03156864782481509,0.0166907410399754,0.0,0.0,0.0
1240,prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30301234534376675,0.29609943242293607,0.24789923377643522,0.22620339984730944,0.22307771828130854,0.17470264830012622,0.1260005925841404
1241,prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7107504175235756,0.6795323996542393,0.6007064127942143,0.5825036104579563,0.5396519821456978,0.46530306765719975,0.4014655248440546
1242,prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588170735850401,0.2278651795550945,0.22606311908872692,0.2307392953918554,0.20006891920050326,0.1695159483387866
1243,prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252148921832759,0.39838118071932405,0.5050225339215487,0.6391923488160806,0.7912909947237382,0.8618053859354662,0.737435365498576
1244,prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37698811183851283,0.38024432846954614,0.3578607621416024,0.27739345224292367,0.21589270410069297,0.17917384029333513,0.14924480580148708
1245,prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Argentina,0.11580256926933882,0.09707224788209065,0.08131124353536137,0.06777521135408072,0.056163844207611564,0.044392880556886866,0.03355192779055881
1246,prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Brazil,0.15184378161360432,0.09692420801030294,0.09423325041501224,0.08114476450308887,0.06472475223732678,0.049750780004288564,0.028641754942632297
1247,prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428591,0.036671339041498725,0.03228581924473104,0.04279595109284454,0.03701465546603445,0.029458167344264517,0.02604726118965978
1248,prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005105374376101539,0.00037796581276918287
1249,prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.17051608062586018,0.1602008983555391,0.11117081658219008,0.07210534481793937,0.05097082169469278,0.03250328267565568
1250,prm15_wcost_re16_c2p1_co2_cut90p_t1,Curtailment,Argentina,4.0301920396426396e-17,2.970896493312254e-17,0.00015993028956532866,0.008641621793635236,0.02591131475855435,0.08495176359066263,0.17605086539143555
1251,prm15_wcost_re16_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.003002342010172085,0.00865723697210627,0.0049467210367530896,0.007405077248529728,0.017489097543440312,0.027434419907749714,0.04921405723272283
1252,prm15_wcost_re16_c2p1_co2_cut90p_t1,Curtailment,Chile,1.3331710235527393e-17,2.9670335458536e-17,2.4811432095272408e-17,5.957463908363251e-06,0.000987512672064228,0.014196769889476681,0.08643524160004816
1253,prm15_wcost_re16_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.674785107816724,0.6130440624493736,0.5105435043572539,0.3758526451562485,0.20870900527626185,0.0856315633768197,0.07489037079900868
1254,prm15_wcost_re16_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.015245406940477307,0.0061077245283184724,0.0028828806459070227,0.011258865967897935,0.022443818128517205,0.031644195094867315,0.05622914295499478
1255,prm15_wcost_re16_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,prm15_wcost_re16_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,prm15_wcost_re16_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,0.0,-0.001108809532055891,-0.0598392152211997
1258,prm15_wcost_re16_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.01142524316869773,-0.015566038278802726,-0.015044993972332022,0.0,-0.019914914593868443,-0.04809072878777902
1259,prm15_wcost_re16_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,0.0,-0.003164581700495629,-0.023282426080763967
1260,prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Argentina,0.046098472445021715,0.1444754919905208,0.3713706164793888,0.5513698791608582,0.57317934192413,0.6102147587846757,0.5988800474905932
1261,prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Brazil,0.00885104029437777,0.10902695089535158,0.17052571756468723,0.21114251569078837,0.2322305372821988,0.3110039689354623,0.3561487202715387
1262,prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330774331085202,0.09095421902310398,0.08004903620850287,0.2408051352999565,0.43408574030368263,0.4708256476685184
1263,prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.016064493757306265,0.1326641302944095
1264,prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Uruguay,0.37239466532785376,0.38409981277469546,0.3558881244084518,0.4512350018167369,0.5467925507595528,0.6030684556143152,0.6353501123909026
1265,prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Argentina,0.007736649315084293,0.006478131642637365,0.005444128412426893,0.0152154999032923,0.01954499072952462,0.03883782965283236,0.047646313937742026
1266,prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Brazil,0.007487300684572578,0.006370666772287071,0.04058297938151383,0.046953423376599496,0.10415768029089534,0.12267562188801912,0.13401492264110018
1267,prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.08859664833819186,0.1597638516806397,0.19782991187406887,0.2122566609314387,0.1799926595284846,0.3169320041773276
1268,prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03788274893002784,0.09960586444281301
1269,prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Uruguay,0.0388132275186063,0.039745642952276394,0.10867258474787109,0.13652785278739327,0.13540506577008618,0.13453957546251774,0.14749353471654672
1270,prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5289990519355825,0.4574471559290296,0.29435849125503083,0.13374813858920523,0.10673640425409933,0.058301567193793875,0.012857197597571111
1271,prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11828055358016487,0.0938575702594802,0.07915564500398174,0.07097827393094483,0.04439014043646593,0.02126797036658607,0.008402333783035117
1272,prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5126101867217763,0.48913060960160304,0.4643321568176532,0.27819559798505883,0.14272950214079988,0.024735033728733008
1273,prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.01921528016950384,0.010364052922558268
1274,prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915054881921254,0.017931538422939,0.023546604501330403,0.009032516373225136,0.0,0.0,0.0
1275,prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30300649005208635,0.29576661334651183,0.24839132500442282,0.22222300418783048,0.22388324985716493,0.16722589879328978,0.11433285953144794
1276,prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7109054848670509,0.6787614678113051,0.6080723429788331,0.5824630843704682,0.5380643402058292,0.46773828036119813,0.4140276281422619
1277,prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881445378287365,0.22786546062554164,0.21499934372265314,0.2307395621530618,0.2004478808225931,0.17958657031149222
1278,prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252148921832759,0.3984326815738823,0.5058083203804177,0.6380749133698715,0.7912871856641768,0.864794142416543,0.7267125633522822
1279,prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3769881118385129,0.38024432846954614,0.3497050872885487,0.27928216088027435,0.21753780097645764,0.17896239956153265,0.14825329359421438
1280,prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Argentina,0.11580033154592315,0.09696313758889001,0.08147475572952004,0.06757200658341589,0.05640569301747916,0.04452429414598494,0.03280764899852721
1281,prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Brazil,0.1518414909781228,0.10478067934871921,0.09700920138977281,0.08085729943262929,0.06249169565920282,0.049784346257344965,0.048681597132046284
1282,prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.036670967846306156,0.032285859069111696,0.042730918422893685,0.037015800412859776,0.029436278584056372,0.03323559000921571
1283,prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005994126269885958,0.00037746884394097185
1284,prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.17051608062586035,0.15682111840924792,0.11235127925151532,0.07329030870586378,0.051311311385575896,0.03870911300366574
1285,prm15_wcost_re17_c2p1_co2_cut90p_t1,Curtailment,Argentina,3.231974755197815e-17,3.003220324366588e-17,0.0004003719321200204,0.011318137763028743,0.021317555179822544,0.08189045455834126,0.19419096382791837
1286,prm15_wcost_re17_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.002993726730552173,0.007592433527571537,0.005150305551994729,0.00796850874233141,0.01901530913243866,0.027898220298744402,0.03905353407435874
1287,prm15_wcost_re17_c2p1_co2_cut90p_t1,Curtailment,Chile,1.638757087363713e-17,6.237698567362566e-17,5.080470917452207e-17,5.863295422814749e-05,0.0009872432176244261,0.016195348873633886,0.08407384940388993
1288,prm15_wcost_re17_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.674785107816724,0.612970538047291,0.5104604789977593,0.37676948370273333,0.2087128143358232,0.08319124390258169,0.07777006048825542
1289,prm15_wcost_re17_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.016406659565799554,0.007462596754682773,0.005366480644550125,0.011571188890854948,0.026974273788039623,0.035983187043575775,0.053885914116191126
1290,prm15_wcost_re17_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,prm15_wcost_re17_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,prm15_wcost_re17_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,0.0,-0.002887410253250423,-0.10938869529917677
1293,prm15_wcost_re17_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.011403219621173228,-0.01626879937817698,-0.014844397072604898,0.0,-0.021747321802951098,-0.04749414034425937
1294,prm15_wcost_re17_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,0.0,-0.003864929067517288,-0.023691967821520582
1295,prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Argentina,0.04609758520988023,0.17101777591434084,0.4125083189459987,0.5380750648227666,0.5460662755872315,0.5735162328839598,0.5675461368664398
1296,prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Brazil,0.009042544050900254,0.06815774750453783,0.07929160906393537,0.10727966775842608,0.1636762578492161,0.2668621933664854,0.26879925788759085
1297,prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330776821542903,0.09095328880917151,0.08004163344413731,0.2737033699086053,0.40260973368582953,0.44554882351258485
1298,prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005480246611535072,0.0911804573654162
1299,prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Uruguay,0.38716726143420077,0.3906479942192112,0.3488620953508033,0.40029998451820337,0.5219236953359634,0.5972087695380888,0.5952678831553407
1300,prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Argentina,0.0077365004115136195,0.00647711287194793,0.018381789281926922,0.03217240183865029,0.04367011958198801,0.05832875999872332,0.06607140558877805
1301,prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Brazil,0.00780845357809621,0.013767721106631672,0.10956623864298821,0.14308265375382986,0.16047306220908317,0.15252145139297846,0.14679218303903854
1302,prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.1187247040534773,0.18109790192586667,0.2170133360499308,0.2248876885304028,0.235652436371221,0.3342347109866974
1303,prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03803778230467102,0.10891009395788573
1304,prm15_wcost_re18_c2p1_co2_cut90p_t1,Solar,Uruguay,0.04028577780603866,0.04031767156658512,0.13963815169890387,0.1963943285753757,0.1626344015305091,0.14026478313496968,0.16299064398213398
1305,prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5289888705450984,0.4297461647598829,0.2325791291539377,0.12727494428993996,0.1049480301333402,0.060586013446518296,0.01779608230775282
1306,prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11827492326867241,0.10982138774683253,0.09553046992729552,0.07870832156779378,0.05078880088387586,0.02192990921489717,0.006906167752980002
1307,prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.4824820348687253,0.4514115568733453,0.4323565137153753,0.23470570603892796,0.1349504163179138,0.0278410522731187
1308,prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.01891130985830346,0.008956024262975293
1309,prm15_wcost_re18_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029150548819212536,0.017931538422939007,0.019684892556447408,3.8185497458051144e-06,0.0,0.0,9.027928545307031e-05
1310,prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30300065823181527,0.2974057973458584,0.2563650762593955,0.22373882313432303,0.22788136647272372,0.18473124629701285,0.1381559817203221
1311,prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7099180311463219,0.6921769418982183,0.6109750224514272,0.5820994066422147,0.5448162219480511,0.4789642805625535,0.4229177348250315
1312,prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588145161757283,0.2278631301825069,0.2276437287561758,0.2300242482788075,0.2034361241044028,0.18538886014577963
1313,prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Paraguay,0.3252132171190533,0.38885662820743533,0.4914290462393324,0.6235933848887373,0.7913099512238696,0.8648687990634579,0.7238058569214335
1314,prm15_wcost_re18_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37698811183851283,0.3802443284695462,0.3395483920657164,0.2804711042442926,0.2167429469168396,0.17687182394341935,0.14293050907328503
1315,prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Argentina,0.11579810279260243,0.09694788887090237,0.08134781777762173,0.06736813564039767,0.05629151269548939,0.0446139251402225,0.033483016159219156
1316,prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Brazil,0.15183426312142237,0.10880565716146215,0.09862482438383448,0.07825154346589075,0.06107801964743246,0.05015778653726537,0.13103882638592929
1317,prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.03667097668664007,0.04867412220910961,0.042511424678983514,0.03626318110775966,0.028717695642401914,0.06065711523696565
1318,prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005369995055028366,0.0015358465700688584
1319,prm15_wcost_re18_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.17051608062586013,0.15226646832812904,0.11242161352928497,0.07343120372036999,0.04954540803984517,0.039565490450756066
1320,prm15_wcost_re18_c2p1_co2_cut90p_t1,Curtailment,Argentina,2.4920517079069133e-17,2.6122276666172417e-17,0.00023673483570538014,0.012524454268609186,0.02195544065740349,0.07899044107651976,0.17758724097486075
1321,prm15_wcost_re18_c2p1_co2_cut90p_t1,Curtailment,Brazil,0.0034337635235708805,0.007696655683754045,0.006416650745366453,0.01098196761034525,0.0194749104441356,0.0298391847555465,0.023812377747477294
1322,prm15_wcost_re18_c2p1_co2_cut90p_t1,Curtailment,Chile,1.181894889978444e-17,1.265689548569484e-17,3.3095190715663766e-17,0.0004333633553971763,0.0045025805075786796,0.024080473532995604,0.05941935995819682
1323,prm15_wcost_re18_c2p1_co2_cut90p_t1,Curtailment,Paraguay,0.6747867828809466,0.6139275560597179,0.5085709537606676,0.37640661511126283,0.20869004877613045,0.08543117165283654,0.09062210656081209
1324,prm15_wcost_re18_c2p1_co2_cut90p_t1,Curtailment,Uruguay,0.00016151317202012632,0.00034238669585837594,4.562055702798896e-17,0.010409150583097455,0.025267752496317908,0.03907698092948275,0.07280912473826152
1325,prm15_wcost_re18_c2p1_co2_cut90p_t1,Battery,Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,prm15_wcost_re18_c2p1_co2_cut90p_t1,Battery,Brazil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,prm15_wcost_re18_c2p1_co2_cut90p_t1,Battery,Chile,0.0,0.0,0.0,0.0,-0.004086774372081795,-0.029446879654764693,-0.11308992211334305
1328,prm15_wcost_re18_c2p1_co2_cut90p_t1,Battery,Paraguay,0.0,-0.0027841842671533015,0.0,0.0,0.0,-0.008334087045925358,-0.025010385638591728
1329,prm15_wcost_re18_c2p1_co2_cut90p_t1,Battery,Uruguay,0.0,0.0,0.0,0.0,0.0,-0.002967765585805829,-0.013653930685230327
1330,prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Argentina,0.04610068537267152,0.1756088167780407,0.42418684178082944,0.5275449167286728,0.5423676179166121,0.569539523197108,0.5532615083218853
1331,prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Brazil,0.009101904009553623,0.0550671339846442,0.058797141423579856,0.10516750850813561,0.15915393495355318,0.25982504644955107,0.2856701515930877
1332,prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330760541726185,0.09095318387664095,0.08004485751825693,0.27803836466722837,0.40547944907790384,0.44705298550443134
1333,prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.002299823954989885,0.0929464072494652
1334,prm15_wcost_re19_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3664133975843398,0.37642984862632484,0.34878115103235274,0.40125821823806007,0.5296471634336475,0.5995222540449018,0.6062680833165747
1335,prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Argentina,0.007737020707980372,0.006473560919143791,0.02017868966727535,0.041944656797506565,0.04716586106306721,0.05866688739838128,0.0674411621741194
1336,prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Brazil,0.007808865374738466,0.022873767565330178,0.12523144566939776,0.14799153895650602,0.1646501848385909,0.15631268956588226,0.14155172122976867
1337,prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.11872451696043913,0.18109769299377218,0.2203120839179938,0.22395967660002797,0.24266063039504807,0.3362115852074963
1338,prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0380207014222227,0.10565414311407452
1339,prm15_wcost_re19_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03742244841771377,0.03854554231140585,0.13849910707132182,0.19728909189842891,0.16108171493495851,0.15330991701416324,0.1673900386314217
1340,prm15_wcost_re19_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5290244461963174,0.41734981205901484,0.21942741962072954,0.12604206662391806,0.10522027589730064,0.0543307016383917,0.014999941674778047
