sc_id,technology,load_zone,2020,2025,2030,2035,2040,2045,2050
prm15_wcost_re12_c2p1_co2_cut90p_t1,Solar,Brazil,0.007833045289096528,0.0065485957954381805,0.064767508805614,0.07655223598062404,0.1312757569583988,0.14047377525129612,0.14738017222254027
prm15_wcost_re12_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.09153701194051361,0.17016969173690927,0.20503469710018077,0.2134305663766988,0.1867797849877041,0.28980182471062543
prm15_wcost_re12_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03425194444896015,0.11058493098754621
prm15_wcost_re12_c2p1_co2_cut90p_t1,Solar,Uruguay,0.04028577780603867,0.04064105099956827,0.11352024850815114,0.17053474033489036,0.15040178625043854,0.1441980248591248,0.17530854594603115
prm15_wcost_re12_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.42825145043448337,0.2609213503722248,0.1483265187783673,0.10915919991227764,0.06204521305686034,0.012421029198726036
prm15_wcost_re12_c2p1_co2_cut90p_t1,Fossil,Brazil,0.1186474147873208,0.1030384416846484,0.08795997379825087,0.07433774969672689,0.04613841724733436,0.022526698682081854,0.009675638127633652
prm15_wcost_re12_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5096701022457901,0.47872687308980494,0.41377179094023997,0.2725648446415574,0.1431054249753745,0.024043045184048626
prm15_wcost_re12_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.02016579522470651,0.010754632982275723
prm15_wcost_re12_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029150548819212533,0.01793476285943428,0.02292334429312298,0.0,0.0,0.0,0.0
prm15_wcost_re12_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.2947614655705586,0.24763846668542935,0.2287260136909951,0.23267460523361055,0.19919398539089092,0.16465563197803756
prm15_wcost_re12_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7120770067199206,0.6878867666629163,0.6134194538727217,0.5853756461392051,0.553418658214591,0.4938280170900638,0.4318978652553922
prm15_wcost_re12_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588142726314988,0.22786409543736572,0.2584424715605612,0.23095209762936852,0.20278421947631536,0.17579965352250465
prm15_wcost_re12_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9363676236246218,0.7728368758699315
prm15_wcost_re12_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3769881118385129,0.380259234916295,0.34884287524729235,0.2763711910883894,0.22353445244074374,0.18169310857856222,0.1511432352589823
prm15_wcost_re12_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09663361330285644,0.08126348139919826,0.06826490356242733,0.05761476768025565,0.04849124963987576,0.04070659030948493
prm15_wcost_re12_c2p1_co2_cut90p_t1,BNG,Brazil,0.15231244542490713,0.11018043885181884,0.09989895718647636,0.08051066333570756,0.06326516512247714,0.051403117860838614,0.0758027669416133
prm15_wcost_re12_c2p1_co2_cut90p_t1,BNG,Chile,0.0418939480742859,0.036670942179284335,0.032285665637983844,0.04267613849421489,0.03678932238715252,0.029679670804493307,0.03637173144132212
prm15_wcost_re12_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0006202098260626608,0.0003955894415660104
prm15_wcost_re12_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16624678693001502,0.17054674270629255,0.15643931239411282,0.12217844444121123,0.07593294507344046,0.05227467790212328,0.03617391868039463
prm15_wcost_re13_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.17061488104142475,0.41650827982088695,0.5366587208793115,0.5444130088819116,0.6082661206253005,0.6704762722390303
prm15_wcost_re13_c2p1_co2_cut90p_t1,Wind,Brazil,0.009123895476514678,0.04909770402096158,0.05281768779776544,0.09566018445305938,0.14665425426329118,0.2668113205004969,0.26922479354745116
prm15_wcost_re13_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330741222535793,0.09095303753549171,0.0800768174504826,0.29000104375172064,0.3638690294105354,0.41677881758399876
prm15_wcost_re13_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005706410375380382,0.09439658636466097
prm15_wcost_re13_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3869410450433198,0.3913804756857736,0.34960376779257246,0.3987526323347996,0.5298618834781958,0.6073431749196294,0.6266285704174919
prm15_wcost_re13_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.00840141064943627,0.028649800431542433,0.036851665386257074,0.06497606004299417,0.07319397476102715,0.09101227412704471
prm15_wcost_re13_c2p1_co2_cut90p_t1,Solar,Brazil,0.007827732680382608,0.027544762010672408,0.1326942801485377,0.16133681902719868,0.17835678747807482,0.16140911716840267,0.15241502012545485
prm15_wcost_re13_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.13134995732310042,0.18109740161260898,0.21965330163227445,0.22584625572393657,0.2747109941733693,0.3226332456694788
prm15_wcost_re13_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.04100132943956976,0.12085361462058852
prm15_wcost_re13_c2p1_co2_cut90p_t1,Solar,Uruguay,0.04001543944596374,0.040707192222236614,0.13767583920989865,0.2047857312626783,0.1760190458596379,0.15692228542107786,0.18335837150050024
prm15_wcost_re13_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.41958050664666446,0.2177549851685302,0.13059010052897954,0.10457553589003896,0.05904658386685996,0.020834653002566164
prm15_wcost_re13_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11856694451472322,0.1162729585774238,0.10200013553302957,0.0820157671265569,0.054715696996633346,0.024633735506158307,0.007411821416398764
prm15_wcost_re13_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.4698581558078798,0.4514130724407162,0.42839749179032743,0.21715379662556133,0.13088864275718998,0.025666312231122184
prm15_wcost_re13_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.020414091538453995,0.009051998354468505
prm15_wcost_re13_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029900962472626774,0.01615639020120413,0.01970713400250884,1.5825857183381697e-05,0.0,0.0,0.0
prm15_wcost_re13_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.30470904611069216,0.2558787381849448,0.2276635904458905,0.22852171923304068,0.21106793888197706,0.17695166490128653
prm15_wcost_re13_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7122722848201463,0.6975368262470681,0.6140646814350037,0.5825073001469828,0.5582567062501691,0.4955165632069673,0.4325468880338484
prm15_wcost_re13_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881362432219085,0.22786250067248082,0.22941843833017272,0.23092790676545624,0.20173497667338408,0.1755790734581452
prm15_wcost_re13_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9374320948701113,0.7733247139595482
prm15_wcost_re13_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.37261612597086025,0.3809316431221556,0.3403757650282918,0.28291219398524575,0.21917815297569562,0.18368315879619979,0.150069569134792
prm15_wcost_re13_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.0966941555517824,0.08120819639409566,0.06823592275956127,0.05751367595201471,0.04842538186483539,0.04072513573007231
prm15_wcost_re13_c2p1_co2_cut90p_t1,BNG,Brazil,0.15220914250823325,0.10954774914387413,0.0984232150856636,0.07847992924620224,0.06201655501183161,0.05162926361797479,0.13840147687684679
prm15_wcost_re13_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.03667085032147098,0.04867398773870223,0.042453950796742794,0.03607099713332509,0.028796356985521233,0.05934255105725498
prm15_wcost_re13_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005818431143269645,0.002373086700733814
prm15_wcost_re13_c2p1_co2_cut90p_t1,BNG,Uruguay,0.17052642706722942,0.17082429876863003,0.1526374939667283,0.11353361656009307,0.07494091768647064,0.0520513808630929,0.03994348894721577
prm15_wcost_re14_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.17646173085199762,0.4127656439493395,0.5491258908485216,0.5715125705322879,0.6384588717261173,0.7000173205840124
prm15_wcost_re14_c2p1_co2_cut90p_t1,Wind,Brazil,0.00913001152194272,0.08395852963746067,0.1123968210274498,0.1520305280476252,0.18648706111973626,0.28283780459277347,0.31034622650645927
prm15_wcost_re14_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330862355810198,0.09095352857630867,0.08007543825024037,0.240796028073863,0.4271363652329169,0.4605198305293304
prm15_wcost_re14_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.005646412907799734,0.09538142894630992
prm15_wcost_re14_c2p1_co2_cut90p_t1,Wind,Uruguay,0.38736016516245214,0.39016603601171185,0.35334876133590903,0.4073428618877456,0.5405848631978583,0.6238540716374517,0.6264747638989294
prm15_wcost_re14_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.006471466881725912,0.008427902610094818,0.030008615516713508,0.03236664233734569,0.04982615103658438,0.07866543994618644
prm15_wcost_re14_c2p1_co2_cut90p_t1,Solar,Brazil,0.00783297986551258,0.006582241228742873,0.08458531022892163,0.10188886789142398,0.1482716285156684,0.14787620218591124,0.1462978338801927
prm15_wcost_re14_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.0986300161153573,0.1768865456696708,0.2086164857219566,0.2216092088452455,0.20640854000811165,0.29932671387711246
prm15_wcost_re14_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.037247426938914044,0.12271183062451763
prm15_wcost_re14_c2p1_co2_cut90p_t1,Solar,Uruguay,0.04028904271444839,0.040667639118102374,0.12937982446429586,0.1918403713619173,0.1592129268643422,0.14196075974994124,0.17971638250650807
prm15_wcost_re14_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.4247410952801449,0.24976851944731257,0.12675785439969492,0.10543260813083694,0.06279277088630052,0.01274127394130497
prm15_wcost_re14_c2p1_co2_cut90p_t1,Fossil,Brazil,0.1186464238139752,0.10451280475054672,0.09014223413773191,0.07719722905545578,0.04743624672973461,0.023365488211899505,0.009608578966129338
prm15_wcost_re14_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5025734209748605,0.4720105809061275,0.4493505882845316,0.27041677511190837,0.13487221198773847,0.024149841078903538
prm15_wcost_re14_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.01963318724553407,0.010180776547429455
prm15_wcost_re14_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.02915291128748723,0.017946496109167234,0.020874743138160897,0.0008320169548746049,0.0,0.0,0.0
prm15_wcost_re14_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.2954623259574482,0.24780247704754277,0.22599665374807526,0.23310169489651242,0.20050179360643763,0.16787379333330107
prm15_wcost_re14_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7120794115258958,0.6967772813366959,0.6134337233859776,0.5885006560798265,0.5555163361411495,0.4941711237760122,0.43241339066702644
prm15_wcost_re14_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.25881665904555673,0.22786373086546532,0.21936679648876803,0.23092266658892266,0.20295589074992776,0.17511259825320025
prm15_wcost_re14_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9368910335506043,0.7713310000172914
prm15_wcost_re14_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3769376206512058,0.3805615112578358,0.3421719252558875,0.28535127227505597,0.22414695357826553,0.1820584035436484,0.15349174153451672
prm15_wcost_re14_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09686338102868333,0.08123545694571035,0.06811098548699467,0.057586484103017026,0.0484204127445603,0.040702172195195084
prm15_wcost_re14_c2p1_co2_cut90p_t1,BNG,Brazil,0.15231117327267368,0.10816914304655385,0.09944191121991909,0.08038271892566864,0.06228872749371122,0.05174938123340352,0.1013339699801923
prm15_wcost_re14_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428591,0.036671280306123454,0.03228561398242778,0.04259069125450328,0.03625532138006045,0.028626992021305257,0.04089101626145339
prm15_wcost_re14_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005819393571479314,0.0003949638644516949
prm15_wcost_re14_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16626026018440646,0.1706583175031827,0.15422474580574672,0.11463347752040645,0.076055256359534,0.05212676506895871,0.040317112060045755
prm15_wcost_re15_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.1649408264646154,0.3904933238483135,0.5518544411820737,0.5819051940360608,0.6510682576555106,0.7091032226262978
prm15_wcost_re15_c2p1_co2_cut90p_t1,Wind,Brazil,0.009124630632303296,0.09752424211799267,0.15596927549832817,0.1982866976462289,0.22507938985179574,0.2998034155623412,0.3484579119881414
prm15_wcost_re15_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330783699758948,0.09095374976860134,0.08007482194592004,0.24642968693034192,0.4392709807557569,0.4761088391317465
prm15_wcost_re15_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.008033235320356043,0.10844613228127657
prm15_wcost_re15_c2p1_co2_cut90p_t1,Wind,Uruguay,0.37640059906193635,0.3906743082131024,0.36028866646420676,0.4537582861704917,0.5551133521981528,0.6240850472296505,0.6487930929479689
prm15_wcost_re15_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.0064653682934335075,0.005438658067213421,0.014074174513356073,0.018478890900652776,0.04117160421098959,0.07637208229933161
prm15_wcost_re15_c2p1_co2_cut90p_t1,Solar,Brazil,0.007828363398150755,0.006584122132782677,0.0500899929103464,0.06116166585506358,0.11282921904510008,0.1341428412441911,0.14593344081896892
prm15_wcost_re15_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.09052796557585475,0.16632273175524045,0.20362282383605437,0.21130493723835278,0.18258199022213173,0.29358015975098006
prm15_wcost_re15_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.03439355052251017,0.10441056596068861
prm15_wcost_re15_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03857876944186529,0.04063374426855229,0.10884949137226384,0.14616374053057993,0.1469554870450231,0.14214873800479128,0.16139888529271001
prm15_wcost_re15_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.4366378186000874,0.27448816847513563,0.13871858410223098,0.11046273293060388,0.06344632037503348,0.01166775998537391
prm15_wcost_re15_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11857649801912606,0.10041041119003881,0.08499948805348816,0.07315649300854514,0.045525734658539666,0.021795534440057256,0.009850055419637916
prm15_wcost_re15_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5106785078303849,0.4825735409641929,0.445672114347012,0.27432859780622065,0.14585157562172393,0.024088947723666702
prm15_wcost_re15_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.020326510772224953,0.010772960355506801
prm15_wcost_re15_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029794035733346165,0.017931538422939007,0.023611568240848452,0.008108996154027711,0.0,0.0,0.0
prm15_wcost_re15_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.29518388783594257,0.24818862599880298,0.22713753873099551,0.23154828323153565,0.19581506365194642,0.16213889460335282
prm15_wcost_re15_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7122491012253854,0.6869132310599128,0.6094198408809983,0.5862353461961387,0.5532400919323127,0.4925404429148497,0.4298787050504165
prm15_wcost_re15_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588146884940483,0.22786428501329856,0.22790557928128408,0.23096748222004965,0.20246137702116285,0.17471728585392227
prm15_wcost_re15_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9366045891784005,0.7759745990455804
prm15_wcost_re15_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.3853099763171721,0.3802443284695462,0.34999649498750934,0.27816485526210444,0.22238882331683488,0.18170213301281635,0.15099502075694432
prm15_wcost_re15_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09677209880592118,0.08139122361053452,0.06821526147134371,0.05760489890114702,0.04849875410651994,0.04071804048564391
prm15_wcost_re15_c2p1_co2_cut90p_t1,BNG,Brazil,0.15222140672503445,0.10856799349927307,0.09952140265683898,0.08115979729402367,0.06332556451225181,0.05171776583856076,0.06587988672283526
prm15_wcost_re15_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.03667100110212253,0.03228569249866668,0.042724660589729596,0.036969295805034996,0.029834076379224656,0.03150476753968447
prm15_wcost_re15_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0006421142065081919,0.000395742356947611
prm15_wcost_re15_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16991661944568,0.17051608062586013,0.15725377893517156,0.11380412188279618,0.07554233743998934,0.05206408175274185,0.03881300100237681
prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.11834279894801032,0.3503488154712788,0.5509016157378543,0.5950531878160983,0.6644196274093249,0.7384923397177178
prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Brazil,0.00889205312302453,0.12592379206375423,0.21204133650794882,0.2443367993445027,0.27917598702543317,0.32853266945627635,0.40442751803354254
prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Chile,0.1180216800406167,0.10330878902466659,0.09095410683171289,0.08007515808960373,0.2568436999983723,0.4460089485026977,0.5390176256225818
prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.029610466418119402,0.14275033247333738
prm15_wcost_re16_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3790142649472264,0.38753237778759964,0.4092346471340277,0.48008504782707523,0.5805492825514511,0.6249170896920889,0.6574299948402998
prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.00647754895071212,0.005427596324551249,0.008397208461171507,0.012799011143593511,0.03448177126009206,0.04825336707666374
prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Brazil,0.00764721553716942,0.006331484595062645,0.01944753171449027,0.017664138334266898,0.059115215180386815,0.11953600025811768,0.13591410443132582
prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Chile,0.09434446794297519,0.08258324005395437,0.13505983909366018,0.19308562074698105,0.2066937042953614,0.17941161150176943,0.2336724825025953
prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.02566825022145124,0.08821198328609305
prm15_wcost_re16_c2p1_co2_cut90p_t1,Solar,Uruguay,0.03973894359643462,0.040280915913213734,0.039545944780798675,0.11004527454309576,0.12484049017007746,0.1381916775957239,0.1546299074954996
prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.4824852262360193,0.3153528056712409,0.1445986368788171,0.10577258071371391,0.06188448597705754,0.019767023765547204
prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11859396179361174,0.08481279233750091,0.07046964746468971,0.06966325145704985,0.046796879701767366,0.022545427246740066,0.007470245626908279
prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389351,0.5186195582948402,0.5138350552748013,0.45797854925409454,0.2684439730621662,0.14200847386577173,0.02640336711415906
prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,4.3951640650362965e-15,0.0,0.02175083520915248,0.01090671433821498
prm15_wcost_re16_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029601840930383507,0.018041732354171933,0.03165991959426437,0.01688079970124262,0.0,0.0,0.0
prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.2957400098708664,0.24764343974434136,0.22783766728433158,0.22877658380563787,0.1907448302621767,0.1527992823283671
prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7126229438733637,0.6851994156390964,0.6033876294910641,0.5866179101991813,0.5490589173362858,0.47825074169789455,0.42207596624456534
prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588170735850401,0.2278651795550945,0.22606446585962323,0.23096737860506134,0.20272213851293208,0.17414758202411257
prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,0.9999999999999957,1.0,0.9224239999704921,0.7577425958027497
prm15_wcost_re16_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.38282442599963196,0.3825810279983208,0.35889541478679604,0.28055215131154576,0.22084940804872932,0.18442622796557703,0.15432945464916764
prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09695441599439192,0.08122734278858765,0.0682648716378255,0.05759863652095656,0.04846928509134885,0.04068798711170408
prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Brazil,0.15224382567283062,0.0977325153645858,0.09465385482180706,0.08171790066499927,0.06585300075612684,0.051135161340971284,0.030112165663658003
prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Chile,0.04189394807428591,0.036671339041498725,0.03228581924473104,0.0427962060496975,0.03705124403903874,0.02984882761682906,0.02675894273655119
prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0005464481807848763,0.00038837409960503134
prm15_wcost_re16_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16882052452632365,0.1715639459466939,0.16066407370411326,0.11243672661704052,0.07376081922974213,0.05246500474661011,0.033610643015032804
prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.14431234248616157,0.3709850454591227,0.5568669756825867,0.5850263120794619,0.6639232637009096,0.7425445458874651
prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Brazil,0.008874416657941125,0.10981793266576577,0.171323074630231,0.21276064618985044,0.2366477102318665,0.3198082294289007,0.37049610719351544
prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330774331085203,0.09095421902310398,0.08005372999518948,0.2410431034690114,0.4399404406849423,0.4592010440045874
prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.017116178921608945,0.13680605963101278
prm15_wcost_re17_c2p1_co2_cut90p_t1,Wind,Uruguay,0.3786063305018542,0.38698774627414284,0.35780829570179495,0.4565174514797812,0.5619507645375879,0.6230807230160539,0.6551311058158753
prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Argentina,0.007723974309593606,0.006470816187592994,0.005438476112397508,0.015367196749195533,0.01994896363106294,0.042256170056462386,0.05907612166135485
prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Brazil,0.007507075293781159,0.006416885447952862,0.040772740350198164,0.04731325979397133,0.10613882580804151,0.12614846545009215,0.1394136896140228
prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Chile,0.0943444679429752,0.08859664833819188,0.1597638516806397,0.1978415119063809,0.21246641696055593,0.18242029765275958,0.3091070079070084
prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Paraguay,0.0,0.0,0.0,0.0,0.0,0.04036279751634532,0.10271567604839066
prm15_wcost_re17_c2p1_co2_cut90p_t1,Solar,Uruguay,0.039460644885489435,0.04004447874943489,0.10925892063068009,0.13812613640247026,0.13915877260226725,0.13900414649953152,0.1520855991288356
prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Argentina,0.5281323891705042,0.45693058197083025,0.29405287713597866,0.13508159269182204,0.10894252527625777,0.06343302290372853,0.01594149277718892
prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Brazil,0.11859294276053287,0.09453849939196485,0.0795257669640178,0.0715222293226038,0.04523446922226053,0.021870048699911167,0.008740820283115446
prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Chile,0.4846733924389352,0.5126101867217763,0.48913060960160304,0.4643593835801361,0.2784705161134001,0.1446545560944638,0.02412433003165463
prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Paraguay,0.0,0.0,0.0,0.0,0.0,0.02047323609313795,0.010687630778537793
prm15_wcost_re17_c2p1_co2_cut90p_t1,Fossil,Uruguay,0.029636789535748817,0.018066360385319415,0.0236736486787508,0.009138256869596387,0.0,0.0,0.0
prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Argentina,0.30251007244690475,0.295432617762149,0.24813343573597416,0.22443854288433696,0.22851066397581196,0.18194441039623563,0.14176000956540108
prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Brazil,0.7127830477885518,0.6836858277341433,0.6109156136945947,0.5869269000937679,0.5482986671662403,0.4809795572399105,0.43070665642240374
prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Chile,0.26106651150318705,0.2588144537828737,0.22786546062554164,0.2150119505085058,0.23096758333319858,0.20315140728133765,0.17515260900633928
prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Paraguay,1.0,1.0,1.0,1.0,1.0,0.9214091334330939,0.7494013796792517
prm15_wcost_re17_c2p1_co2_cut90p_t1,Hydro,Uruguay,0.38327639720709583,0.38310327371669267,0.3515918984061258,0.28255161903555165,0.22356839610330095,0.18490110081765118,0.15286901234301883
prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Argentina,0.11561061507069062,0.09685364159326622,0.0813901655565269,0.06824569199205886,0.057571535037405516,0.048443132942663905,0.04067783010859012
prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Brazil,0.152242517499193,0.10554085476017323,0.09746280436095837,0.0814769645998064,0.06368032757159109,0.051193699181185486,0.05064272648694257
prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Chile,0.041893948074285904,0.03667096784630616,0.032285859069111696,0.04273342400978767,0.03705238012383387,0.02983329828649666,0.03241500905041024
prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0006386540358137505,0.0003892538628070604
prm15_wcost_re17_c2p1_co2_cut90p_t1,BNG,Uruguay,0.16901983786981165,0.17179814087441028,0.15766723658264842,0.11366653621260053,0.07532206675684387,0.05301402966676342,0.03991428271227033
prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Argentina,0.04602294900230683,0.1707454813059612,0.41202125567441933,0.5442636859674244,0.5578609600124164,0.6221859999394339,0.689562394011045
prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Brazil,0.009070861328231367,0.06865692070742582,0.07977118027985323,0.10842664896037402,0.16687485456306184,0.2749921659626368,0.27528097700449655
prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Chile,0.11802168004061672,0.10330776821542903,0.09095328880917151,0.08007633559361807,0.27381722479067794,0.4004606989395127,0.42285401103099307
prm15_wcost_re18_c2p1_co2_cut90p_t1,Wind,Paraguay,0.0,0.0,0.0,0.0,0.0,0.000593805320162077,0.09758304915319493
