period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Exports,Gas,Geothermal,Hydro,Imports,Nuclear,Solar,Trans_loss,Wind,scs
2035,Brazil,0.0,5.3828034885345915,-0.8579357901052695,-4.968512188555993,0.0,-0.18107241032273058,68.28962472879023,0.0,-26.57957807808259,-0.193369372054081,0.0,-53.3914590175919,0.005248994629235115,7.555026896383623,Trade Siemens SWT 2.3 93 Fixed
2035,Chile,0.0,0.7014082179881096,5.031741729549814,5.784993317714534e-17,0.0,0.0019053870000000001,3.804541656791983,0.0,-1.3024044000000004,0.00384307275,0.0,-8.241121277079916,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2035,Uruguay,0.0,0.047522793779326555,0.0,-0.019574051872017956,0.0,0.03166726883133532,0.16853630325259428,0.0,0.0,0.3697473484241418,0.0,-2.0597502970053987,0.0,1.402812642536805,Trade Siemens SWT 2.3 93 Fixed
2040,Argentina,0.0,0.01661175000000001,0.5823850229835934,1.752026190793288e-15,0.0,0.08628886903045596,-4.834023394044607,0.0,-2.7232727220000044,-0.12811999893733644,0.0,-16.70723255502432,0.016661120658450296,23.70538565385628,Trade Siemens SWT 2.3 93 Fixed
2040,Brazil,0.0,6.9018480000000295,1.9474206912981478,-3.7603880268875187,0.0,0.1065025930623349,125.80208205552887,0.0,-45.91046454230491,-0.10985382660840992,0.0,-86.38432797482582,0.025703361169147065,-2.374933982287928,Trade Siemens SWT 2.3 93 Fixed
2040,Chile,0.0,0.5140511854291641,0.0,-1.6765204918778307e-15,0.0,-0.0007742130000000002,7.7261651046507325,0.0,3.552713678800501e-15,0.0017139870000000001,0.0,-8.241121277079916,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2040,Uruguay,0.0,0.21661882983221092,0.0,-0.2074959747552144,0.0,-0.1734188839957368,0.2319724730934909,0.0,8.881784197001252e-16,0.2176614734486919,0.0,-2.0200626799878436,0.0,1.508533879055106,Trade Siemens SWT 2.3 93 Fixed
2045,Argentina,0.0,-0.0019044000000000005,2.2982022066511583,6.351498882395391e-15,0.0,0.10901465431090318,-9.135879408730858,0.0,-0.1491884160000012,-0.1098024188005345,0.0,-16.70723255502432,0.003575617857287272,23.70538565385628,Trade Siemens SWT 2.3 93 Fixed
2045,Brazil,0.0,6.373188000000042,2.703912977665367,2.0934251498093418e-14,0.0,-0.25064960614921294,107.9677499225763,0.0,1.1368683772161603e-13,-0.05455853142030875,0.0,-116.59149981110698,-0.027983039573941604,-0.11731912968102165,Trade Siemens SWT 2.3 93 Fixed
2045,Chile,0.0,0.635760994444657,0.0,1.0267291322696437e-15,0.0,0.00012153900000000015,7.6035977696352575,0.0,0.0,0.0016355130000000001,0.0,-8.241121277079916,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2045,Paraguay,-0.08426645475746475,0.006278159485472307,0.0,-0.19093617160273624,-0.008423432957898396,-0.0002058124999999994,0.1928439883639137,0.0,0.08332191218320872,0.00014573750000000012,0.0,-0.2609917871239493,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2045,Uruguay,0.0,0.41256640093170605,0.0,-0.054323713842067245,0.0,-0.07392810907890518,0.39594143849070085,0.0,0.0,0.378227034138058,0.0,-1.6774029830932151,0.0,0.5495645256815394,Trade Siemens SWT 2.3 93 Fixed
2050,Argentina,0.0,0.020772449999999998,0.0,7.789829226112486e-15,0.0,-0.24536983205455432,35.625478385331945,0.0,0.0,-0.04711986401739934,0.0,-16.70723255502432,-0.0478121462476398,-18.60090705922857,Trade Siemens SWT 2.3 93 Fixed
2050,Brazil,0.0,5.909239121011623,7.079044859813013,1.2806953710205185e-14,0.0,-0.37415725302904157,141.41620432016128,0.0,5.492790534000051,-0.11259530882373947,0.0,-102.28472294560515,-0.02053083103926101,-57.07061879956035,Trade Siemens SWT 2.3 93 Fixed
2050,Chile,0.0,1.2065388584834753,0.0,8.670326678839044e-16,0.0,8.613000000000002e-05,21.08007806571942,0.0,0.0,0.0030480449999999997,0.0,-22.289754969202892,0.0,0.0,Trade Siemens SWT 2.3 93 Fixed
2050,Paraguay,0.22978083292424079,0.02375999999999931,0.0,-1.904106844413142,0.0034874999999999975,0.0011481,8.177721692506783,0.0,0.12153011485141008,0.0016340399999999998,0.0,-2.925052303259431,0.0,-5.43966538003593,Trade Siemens SWT 2.3 93 Fixed
2050,Uruguay,-0.09249895391850624,0.1427159155799298,0.0,-0.014289130482959767,0.0,0.11235592688466411,0.08335653062427414,0.0,0.0,0.6609700160400711,0.0,-1.66697074077962,0.0,0.6494628852848479,Trade Siemens SWT 2.3 93 Fixed
2025,Argentina,0.0,-0.0003208499999962089,0.5025464692282149,-2.0661738986404916e-16,0.0,-0.03046229930426314,2.03169269616167,0.0,0.0,-0.2874513715235758,0.0,-2.210125952704467,0.014512857887813951,0.0,Trade GE 2.5xl Fixed
2025,Brazil,0.0,7.29070644305115,0.10564061392516244,-1.3099160258045233,0.0,0.20144719511871845,7.665979944171248,0.0,-0.09580272393679934,0.13388995033330353,0.0,-19.405394616936206,0.02102833440242463,4.074343184898254,Trade GE 2.5xl Fixed
2025,Chile,0.0,-0.09183937505263051,1.0390909302599676,-4.31062741057531e-16,0.0,0.000655545,7.125014308613608,0.0,0.0,0.0003292080000000001,0.0,-8.07328007182095,0.0,0.0,Trade GE 2.5xl Fixed
2025,Paraguay,1.0999999999761201e-07,0.0,0.0,0.001351751248002131,0.0,-1.1000000000108145e-07,0.0,0.0,-0.0013517512479985783,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Fixed
2025,Uruguay,0.0,0.001688317851600285,0.0,-0.004519380000000209,0.0,0.07617079798517681,-5.551115123125783e-17,0.0,0.0,-0.09457891560935949,0.0,0.0,0.0,0.004519380000000517,Trade GE 2.5xl Fixed
2030,Argentina,0.0,-0.02555839004687596,-0.07393746363810116,1.110613823129824e-15,0.0,-0.30954714490796365,-6.802065902148982,0.0,0.0,-0.29365781311467104,0.0,-16.70723255502432,0.011790588546899933,24.23179121386607,Trade GE 2.5xl Fixed
2030,Brazil,0.0,11.196776216427011,-0.33412393929008566,-4.3142896430524225,0.0,-0.04214000570578236,34.81580921688514,0.0,4.146139251263094,-0.10850134686153845,0.0,-75.87509392754207,0.0016847505116926453,26.200515728322415,Trade GE 2.5xl Fixed
2030,Chile,0.0,0.2634418488691268,2.22266526374626,2.5472933484760314e-16,0.0,0.0006737280000000002,5.752956727214531,0.0,3.552713678800501e-15,0.0013534372499999997,0.0,-8.241121277079918,0.0,0.0,Trade GE 2.5xl Fixed
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Fixed
2030,Uruguay,0.0,-0.0017042654487782194,0.0,-0.00011713328526729772,0.0,0.05688190951051695,0.24142353055207522,0.0,0.0,0.6949372358294381,0.0,-1.27618211280764,0.0,0.25202549682256237,Trade GE 2.5xl Fixed
2035,Argentina,0.0,-0.0102542625,1.7679611045511037,1.3551271216272206e-15,0.0,0.09778596215925095,-23.046377819831463,0.0,0.0,0.0471782821788152,0.0,-16.70723255502432,0.0010939108069973058,37.85080162376795,Trade GE 2.5xl Fixed
2035,Brazil,0.0,1.469779620791229,-2.5818560570828923,-4.968512188556019,0.0,-0.040784465836045,32.304272932116604,0.0,-13.789612072082491,-0.2392293957672731,0.0,-81.71069264621845,0.032700114485317844,64.59156980383511,Trade GE 2.5xl Fixed
2035,Chile,0.0,0.4757998547807425,2.049247029093259,2.920939254358323e-15,0.0,0.00048137099999999997,5.713040367455918,0.0,-3.552713678800501e-15,0.0025310257499999997,0.0,-8.241121277079916,0.0,0.0,Trade GE 2.5xl Fixed
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Fixed
2035,Uruguay,0.0,0.01617918305350452,0.0,-0.019574051872018126,0.0,-0.045143928310109493,0.1506196429348261,0.0,0.0,0.1771811488253614,0.0,-3.370947085203187,0.0,3.03502858735021,Trade GE 2.5xl Fixed
2040,Argentina,0.0,0.017553600000000003,2.0010273160745005,2.3301521823171367e-15,0.0,0.2200536051165125,-20.74324037122787,0.0,-2.7232727220000044,0.05936936697932149,0.0,-16.70723255502432,0.022961057503856325,37.85080162376795,Trade GE 2.5xl Fixed
2040,Brazil,0.0,0.9335625902529472,0.4642929893619039,-3.760388026887513,0.0,-0.08636788851152288,49.107873138419166,0.0,-15.563985686304932,-0.08078473983628787,0.0,-107.13866645819375,-0.010508217342576065,72.37442273052466,Trade GE 2.5xl Fixed
2040,Chile,0.0,1.0373524058923667,0.03383039287606155,9.415736940132645e-16,0.0,-0.0003148529999999999,7.168034797311478,0.0,0.0,0.0022326810000000002,0.0,-8.241121277079916,0.0,0.0,Trade GE 2.5xl Fixed
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 2.5xl Fixed
2040,Uruguay,0.0,0.1913468471810149,0.0,-0.2170331486485943,0.0,-0.23812627820186055,0.38462501675628974,0.0,8.881784197001252e-16,0.12393810645383718,0.0,-3.047682246424711,0.0,2.588025027675805,Trade GE 2.5xl Fixed
2045,Argentina,0.0,-0.0019044000000000005,0.20543985600466008,-9.960388069884988e-17,0.0,0.1360111755486193,-21.24872782871978,0.0,-0.1491884159999941,-0.07656516510446856,0.0,-16.70723255502432,-0.00043662819541140374,37.85080162376795,Trade GE 2.5xl Fixed
2045,Brazil,0.0,6.373188000000042,0.35820785970425906,2.5653471937073913e-14,0.0,-0.03540971220325084,88.5772570603016,0.0,0.0,0.04554421778831319,0.0,-162.94612104035502,-0.01123607045747732,67.6264377927022,Trade GE 2.5xl Fixed
2045,Chile,0.0,0.5531306079332003,0.0,2.5660489150203244e-15,0.0,6.220500000000007e-05,7.687683548146737,0.0,-3.552713678800501e-15,0.00024212099999999987,0.0,-8.241121277079916,0.0,0.0,Trade GE 2.5xl Fixed
2045,Paraguay,-0.08408155821609076,0.006278159485472515,0.0,-0.19091826489006358,-0.008423432957898396,7.787500000000155e-06,0.19259349496783118,0.0,0.07838395066634973,0.00014573750000000012,0.0,-0.2560717323197659,0.0,0.0,Trade GE 2.5xl Fixed
2045,Uruguay,0.0,0.2599318581702361,0.0,0.004307450025086007,0.0,-0.14854248223384353,0.20088365435186437,0.0,0.0,0.07850411520462997,0.0,-2.1635164003954963,0.0,1.776677242644766,Trade GE 2.5xl Fixed
2050,Argentina,0.0,0.016425449999999994,0.0,2.970416801417742e-15,0.0,-0.11491709077219525,21.319414884979295,0.0,0.0,-0.02725847522675537,0.0,-16.70723255502432,-0.03535445735024262,-4.455491089316894,Trade GE 2.5xl Fixed
2050,Brazil,0.0,5.909239121011623,2.6085540462962835,1.0092269769456542e-15,0.0,-0.3519762079199924,107.44250713400805,0.0,0.36441414000000805,-0.0944026687359063,0.0,-151.59653086693015,-0.024481911274034318,35.77023611809335,Trade GE 2.5xl Fixed
2050,Chile,0.0,1.2065388584834766,0.0,7.218545761134015e-16,0.0,5.7420000000000084e-05,21.0801080657194,0.0,-3.552713678800501e-15,0.0030480449999999997,0.0,-22.289754969202892,0.0,0.0,Trade GE 2.5xl Fixed
2050,Paraguay,-0.056468568048197776,0.02375999999999842,0.0,-0.4779195637321392,0.0034874999999999975,0.0009611999999999999,1.050665531713526,0.0,0.0011570346264306863,0.0015023199999999997,0.0,-1.6611312267568445,0.0,0.5881524124690927,Trade GE 2.5xl Fixed
2050,Uruguay,-0.046489040627295815,0.10250858630745419,0.0,0.01095062777190825,0.0,0.009838353214508988,-0.011622087588433958,0.0,-8.881784197001252e-16,0.5731471044403402,0.0,-2.2071111587661694,0.0,1.5173557271946088,Trade GE 2.5xl Fixed
2025,Argentina,0.0,-0.0011431778412456794,0.5025464692282149,-3.061786379987538e-16,0.0,-0.15549408372783668,2.1685368258187196,0.0,0.0,-0.28783080152357576,0.0,-2.210125952704467,0.003878276495592553,0.0,Trade GE 1.5sle Fixed
2025,Brazil,0.0,11.699675780435996,0.19398066014622017,-2.1437058279349603,0.0,0.18053959711871848,20.652346700853293,0.0,0.7243623340569911,0.26074886906374384,0.0,-19.405394616936206,0.0007223263114154443,-14.332380328902936,Trade GE 1.5sle Fixed
2025,Chile,0.0,-0.0918393750526274,1.0390909302599711,-1.0910161662991427e-16,0.0,0.00012153899999999994,7.125572308613599,0.0,0.0,0.0003292080000000001,0.0,-8.07328007182095,0.0,0.0,Trade GE 1.5sle Fixed
2025,Paraguay,3.410000000009239e-06,0.0,0.0,0.0008426817759996652,0.0,-3.4100000000005654e-06,0.0,0.0,-0.0008426817759996652,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Fixed
2025,Uruguay,0.0,-0.001071878961532935,0.0,-0.00451938000000022,0.0,0.07191819402744862,-5.551115123125783e-17,0.0,0.0,-0.07032911195849789,0.0,0.0,0.0,0.004519380000000517,Trade GE 1.5sle Fixed
2030,Argentina,0.0,-0.01560487746613018,0.07542901080837527,1.9196377820662746e-15,0.0,-0.3705456580546207,-6.425656743088879,0.0,0.0,-0.2944841002431222,0.0,-16.70723255502432,0.0016172937350295014,23.768109995072518,Trade GE 1.5sle Fixed
2030,Brazil,0.0,14.59201953821092,0.23176292330801296,-5.41996732392413,0.0,-0.16989798033744963,50.55032292854939,0.0,5.204932684361779,-0.07970515424945868,0.0,-73.81283177104896,-0.016828304746861034,3.5015314888701,Trade GE 1.5sle Fixed
2030,Chile,0.0,0.2634418488691246,2.2226652637462556,2.5006817450101695e-16,0.0,0.0006737280000000002,5.752983762464538,0.0,3.552713678800501e-15,0.001326402,0.0,-8.241121277079918,0.0,0.0,Trade GE 1.5sle Fixed
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Fixed
2030,Uruguay,0.0,4.440892098500626e-16,0.0,-0.00011713328526724286,0.0,0.06360780878798379,0.3306409032668106,0.0,0.0,0.849024954096667,0.0,-1.27618211280764,0.0,0.0,Trade GE 1.5sle Fixed
2035,Argentina,0.0,-0.0102542625,1.3760204160503615,8.952354413338525e-16,0.0,0.04270791313845157,-7.068851654684309,0.0,-1.3110870960000014,-0.08596238199999999,0.0,-16.70723255502432,0.006809738947310379,23.768109995072518,Trade GE 1.5sle Fixed
2035,Brazil,0.0,5.382667449161374,-0.8086243217066755,-4.968512188556025,0.0,-0.17688375715987736,67.79254869351188,0.0,-26.579578078082477,-0.2045627862334558,0.0,-55.26447108163966,0.007539680674315763,9.88232947953017,Trade GE 1.5sle Fixed
2035,Chile,0.0,0.6543785419516448,4.747290572322589,4.2687740842151084e-16,0.0,0.0019053870000000001,4.13602249005568,0.0,-1.3024044000000004,0.00384307275,0.0,-8.241121277079916,0.0,0.0,Trade GE 1.5sle Fixed
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Fixed
2035,Uruguay,0.0,0.03493008867674652,0.0,-0.01957405187201791,0.0,0.03255811362346186,0.1727104768977985,0.0,0.0,0.3863944388814198,0.0,-2.4056069274485767,0.0,1.7378740313135683,Trade GE 1.5sle Fixed
2040,Argentina,0.0,0.01661175000000001,0.4218267770771047,2.0855265292496485e-15,0.0,0.06524755993215048,-4.708099983594764,0.0,-2.7232727219999973,-0.12832524587787286,0.0,-16.70723255502432,0.009722850454867205,23.768109995072518,Trade GE 1.5sle Fixed
2040,Brazil,0.0,6.9018480000000295,2.003470897722049,-3.7603880268875347,0.0,0.09055510088044172,125.29568633608656,0.0,-45.91046454230491,-0.09551042422326472,0.0,-88.2573400388736,0.025198677711240847,-0.04763139914138037,Trade GE 1.5sle Fixed
2040,Chile,0.0,0.5140511854291596,0.0,-2.0150798946128034e-15,0.0,-0.0007455029999999998,7.726135104650751,0.0,3.552713678800501e-15,0.0017139870000000001,0.0,-8.241121277079916,0.0,0.0,Trade GE 1.5sle Fixed
2040,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade GE 1.5sle Fixed
2040,Uruguay,0.0,0.21413841917649634,0.0,-0.21426639932362532,0.0,-0.18291368151105708,0.24572485368750036,0.0,8.881784197001252e-16,0.24997820679960236,0.0,-2.15992156548131,0.0,1.6125592364318688,Trade GE 1.5sle Fixed
2045,Argentina,0.0,-0.0019044000000000005,2.2612254588181715,-3.277918381172639e-15,0.0,0.14740156735958743,-9.211597619081942,0.0,-0.1491884160000012,-0.10044991513354015,0.0,-16.70723255502432,0.0049410675569983575,23.768109995072518,Trade GE 1.5sle Fixed
2045,Brazil,0.0,6.373188000000027,1.864294145263739,2.1104446971546476e-14,0.0,-0.19344093400178797,105.0093641591898,0.0,0.0,-0.016296265334033277,0.0,-131.37028839886287,-0.025355811914532844,18.355480715249996,Trade GE 1.5sle Fixed
2045,Chile,0.0,0.5549019306995033,0.0,-5.652276563461457e-16,0.0,0.00012153900000000015,7.68510855038042,0.0,0.0,0.000983796,0.0,-8.241121277079916,0.0,0.0,Trade GE 1.5sle Fixed
2045,Paraguay,-0.08414834724328724,0.006278159485472251,0.0,-0.19091803028855825,-0.008423432957898396,-0.0002058124999999994,0.1928439883639137,0.0,0.06659535136861905,0.00014573750000000012,0.0,-0.24428336762354497,0.0,0.0,Trade GE 1.5sle Fixed
2045,Uruguay,0.0,0.3468911748065162,0.0,-0.03860928588728854,0.0,-0.09161504989831398,0.3258253212123259,0.0,0.0,0.25335533700808766,0.0,-1.7512943214571166,0.0,0.9085667686707524,Trade GE 1.5sle Fixed
2050,Argentina,0.0,0.020772449999999998,0.0,3.33833582999432e-15,0.0,-0.2289946626580126,35.54403744130187,0.0,0.0,-0.04582078517995322,0.0,-16.70723255502432,-0.046972429810743066,-18.53818271801233,Trade GE 1.5sle Fixed
2050,Brazil,0.0,5.909239121011623,4.437934921935929,4.0565633816457035e-15,0.0,-0.3540430476475225,114.71441800502947,0.0,5.492790534000051,-0.10047514257918921,0.0,-105.31789979876947,-0.019363105942676484,-24.729732608922404,Trade GE 1.5sle Fixed
2050,Chile,0.0,1.206538858483477,0.0,-1.825867457228014e-15,0.0,8.613000000000002e-05,21.08007806571939,0.0,0.0,0.0030480449999999997,0.0,-22.289754969202892,0.0,0.0,Trade GE 1.5sle Fixed
2050,Paraguay,0.22820548648488304,0.023759999999998394,0.0,-1.9030423538723142,0.0034874999999999975,0.0011481,8.171483966588255,0.0,0.12345631371690047,0.0014738399999999997,0.0,-2.9263038382089386,0.0,-5.433700144820299,Trade GE 1.5sle Fixed
2050,Uruguay,-0.09021826026028912,0.12521526382373893,0.0,-0.016108011474563755,0.0,0.09531369663832867,0.06697395608905299,0.0,-0.00457888936031825,0.6282638264263489,0.0,-1.7293911428919753,0.0,0.8017309653186722,Trade GE 1.5sle Fixed
2025,Argentina,0.0,-0.0011431778412448745,0.502546469228214,-5.423914650748419e-16,0.0,-0.5487191196183376,2.875695406330692,0.0,0.0,-0.5485716412435757,0.0,-2.210125952704467,-0.03123720612588618,0.0,Trade Gamesa G80 2000 Fixed
2025,Brazil,0.0,18.241150309695996,-0.14532474235238446,-3.877486339457483,0.0,0.5385866485325117,50.14611262214334,0.0,2.297168144668831,0.3786019039343157,0.0,-19.405394616936206,0.05526718011592502,-52.12957863919574,Trade Gamesa G80 2000 Fixed
2025,Chile,0.0,-0.0918393750526274,1.0390909302599667,-1.222892898056217e-16,0.0,0.00012153899999999994,7.125572308613613,0.0,0.0,0.0003292080000000001,0.0,-8.07328007182095,0.0,0.0,Trade Gamesa G80 2000 Fixed
2025,Paraguay,1.3200000000018752e-05,0.0,0.0,0.0021787794400012217,0.0,-1.6610000000000236e-05,0.0,0.0,-0.002178779439997669,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Fixed
2025,Uruguay,0.0,0.0032481070384666744,0.0,-0.0045193800000002966,0.0,0.08918150646163558,-0.20246368606550155,0.0,0.0,0.09048656493345097,0.0,0.0,0.0,0.004519380000000517,Trade Gamesa G80 2000 Fixed
2030,Argentina,0.0,-0.007327799999984702,-0.6475779909095913,1.6684467141203636e-15,0.0,-0.5093814501456779,15.44493413181057,0.0,0.0,-0.2946220502431222,0.0,-13.41887988517956,-0.026506906626909688,-0.5090069729668727,Trade Gamesa G80 2000 Fixed
2030,Brazil,0.0,15.576407950357748,1.6047072218844818,-5.759687015351067,0.0,0.3617337111219632,77.36912418803125,0.0,5.212803184361746,0.12358203576964899,0.0,-36.32975577248141,0.04516982017341975,-63.97850554086139,Trade Gamesa G80 2000 Fixed
2030,Chile,0.0,0.2634418488691259,2.222755494746265,-5.623379678576511e-16,0.0,0.000645018,5.753068995464517,0.0,3.552713678800501e-15,0.0011809380000000003,0.0,-8.241121277079918,0.0,0.0,Trade Gamesa G80 2000 Fixed
2030,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Fixed
2030,Uruguay,0.0,0.0,0.0,-0.0001171332852673574,0.0,-0.12365808394006665,0.6668084005728698,0.0,0.0,0.4405198814372544,0.0,-1.000539090166236,0.0,0.0,Trade Gamesa G80 2000 Fixed
2035,Argentina,0.0,-0.008660362500000018,0.5816911068983261,2.194533887944772e-15,0.0,-0.026541102282080953,14.783968900302483,0.0,-1.3110870960000014,-0.077424362,0.0,-13.41887988517956,-0.004818778022283726,-0.5090069729668727,Trade Gamesa G80 2000 Fixed
2035,Brazil,0.0,4.498846770494339,1.0143861636217473,-4.9685121885560415,0.0,-0.7528986003226603,76.12267075333598,0.0,-32.950086622082495,-0.3442170545743084,0.0,14.230909970256747,-0.05187157735755621,-61.71137924673707,Trade Gamesa G80 2000 Fixed
2035,Chile,0.0,0.7522154419235934,5.391541553719603,-1.0903871278111765e-15,0.0,0.0018783517500000004,3.393962858686706,0.0,-1.3024044000000004,0.00384307275,0.0,-8.241121277079916,0.0,0.0,Trade Gamesa G80 2000 Fixed
2035,Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trade Gamesa G80 2000 Fixed
2035,Uruguay,0.0,0.06017178349694463,0.0,-0.01957405187201828,0.0,0.06216887624500084,0.7235686873567883,0.0,0.0,1.07538815151716,0.0,-0.30938606483272624,0.0,-1.735231707334818,Trade Gamesa G80 2000 Fixed
2040,Argentina,0.0,0.017553600000000003,0.77903831424347,2.2403395805170594e-15,0.0,0.13220086583774715,15.69965818834794,0.0,-2.7232727219999973,0.00133804321530534,0.0,-13.41887988517956,0.025497088687285507,-0.5090069729668727,Trade Gamesa G80 2000 Fixed
2040,Brazil,0.0,6.815402254442148,2.951393917329084,-3.7603880268875334,0.0,-0.16861742004972613,126.93156683649491,0.0,-45.91046454230491,-0.1937697434268616,0.0,-18.761958986977177,-0.006859049120683192,-71.64134012540862,Trade Gamesa G80 2000 Fixed
2040,Chile,0.0,1.038813386037197,0.1270157496887732,1.0904498137787079e-16,0.0,-0.000374187,7.073450460353939,0.0,0.0,0.0022326810000000002,0.0,-8.241121277079916,0.0,0.0,Trade Gamesa G80 2000 Fixed
