period,load_zone,Battery,Biomass,Coal,Curtailment,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,scs
2030.0,Argentina,0.0,0.251919,4.675457572908829,3.5955860511194264e-15,0.0,96.4459906039085,0.0,47.849307558,15.38433,22.111148327347756,6.244675862862069,trd_siemens23_1axis
2030.0,Brazil,0.0,65.52674643603847,12.279272895285231,6.607877774568344,0.0,68.82087358001101,0.0,518.1904036312826,17.44434,135.70730133335454,42.31996088421551,trd_siemens23_1axis
2030.0,Chile,0.0,2.9568318051488642,4.894248345122697,5.326950269779474e-16,0.0,47.93373307482945,0.35064,23.703169692000003,0.0,17.40947664431277,9.729895828586207,trd_siemens23_1axis
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_siemens23_1axis
2030.0,Uruguay,0.0,2.564662499999999,0.0,0.0003084208000004481,0.0,0.3654994995557777,0.0,5.71909914,0.0,1.8871463232239418,5.875972191655173,trd_siemens23_1axis
2035.0,Argentina,0.0,0.1731762,2.1218224532468706,7.55902251903251e-15,0.0,133.78298036029628,0.0,49.433150688,15.38433,22.111148327347756,6.244675862862069,trd_siemens23_1axis
2035.0,Brazil,0.0,77.12815139999996,11.190070924156661,3.0373839117739507,0.0,136.14284384245602,0.0,550.5407592611782,17.44434,146.9358730321164,42.57537922821551,trd_siemens23_1axis
2035.0,Chile,0.0,2.066309596223134,0.13304251346894855,3.2493237267505753e-15,0.0,67.44639914040894,0.35064,24.376078632,0.0,17.40947664431277,9.729895828586207,trd_siemens23_1axis
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_siemens23_1axis
2035.0,Uruguay,0.0,2.483113501718051,0.0,0.02018865365834209,0.0,0.35463233413843603,0.0,5.71909914,0.0,5.261652702445009,6.477743172928518,trd_siemens23_1axis
2040.0,Argentina,0.0,0.11948039999999999,1.7971958194596254,7.529727508170935e-15,0.0,176.0835863259406,0.0,49.433150688000005,15.38433,22.111148327347756,6.244675862862069,trd_siemens23_1axis
2040.0,Brazil,0.0,77.1281514,9.179352,1.588105468233095,0.0,215.47613503642046,0.0,595.4920027472054,17.44434,164.5757746223383,42.65553837321551,trd_siemens23_1axis
2040.0,Chile,0.0,1.8858272253940942,0.0,4.453995644526643e-15,0.0,84.26334191470693,0.35064,24.376078631999995,0.0,17.40947664431277,9.729895828586207,trd_siemens23_1axis
2040.0,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,0.0,0.0,57.589859275,0.0,0.0,0.0,trd_siemens23_1axis
2040.0,Uruguay,0.0,2.3629338856767057,0.0,0.03166277209356763,0.0,0.22456330646325892,0.0,5.71909914,0.0,6.051189111114829,10.721636335533793,trd_siemens23_1axis
2045.0,Argentina,0.0,0.0720567,0.0,4.738248498240694e-15,0.0,224.83104879349077,0.0,52.30561182600002,15.38433,22.111148327347756,6.244675862862069,trd_siemens23_1axis
2045.0,Brazil,0.0,73.62365919237196,7.8579032397973,2.642801827856464e-14,0.0,275.7097201333759,0.0,617.57858373,17.44434,219.54666463082327,70.26558051497413,trd_siemens23_1axis
2045.0,Chile,0.0,0.705167999999999,0.0,9.902689585006286e-15,0.0,104.19139321610103,0.35064,24.376078631999995,0.0,17.40947664431277,9.729895828586207,trd_siemens23_1axis
2045.0,Paraguay,-0.4755038710578618,0.07238797499999912,0.0,4.765713166439171,0.010167182957898296,3.2507637396939666,0.0,68.47209663735347,0.0,1.3396772845891542,0.0,trd_siemens23_1axis
2045.0,Uruguay,0.0,2.222124270905279,0.0,0.2031033489071245,0.0,0.2921016467360126,0.0,5.71909914,0.0,6.740721612568101,15.622561245782405,trd_siemens23_1axis
2050.0,Argentina,0.0,0.0701523,0.0,1.7963390462546347e-14,0.0,291.3858567564948,0.0,51.877710378,15.38433,21.06311214144258,0.0,trd_siemens23_1axis
2050.0,Brazil,0.0,77.59356389999996,7.859868873936135,9.418998410436543e-15,0.0,307.3815458615167,0.0,617.94299787,17.44434,262.13529767701016,174.64296544647414,trd_siemens23_1axis
2050.0,Chile,0.0,1.3563536461295347,0.0,2.266673959638865e-15,0.0,129.68143029366757,0.35064,24.376078632,0.0,22.289754969202882,0.0,trd_siemens23_1axis
2050.0,Paraguay,-1.9893052826725188,0.12048299999999589,0.0,1.8256485709299892,0.0174375,9.277681829115572,0.0,72.26568954458342,0.0,11.182811100326676,0.16428408739283462,trd_siemens23_1axis
2050.0,Uruguay,-0.08392762526624088,2.0027572171195627,0.0,0.653912330425746,0.0,0.39169483502235936,0.0,5.71909914,0.0,7.956102504003638,21.255679591364938,trd_siemens23_1axis
2020.0,Argentina,0.0,0.17101563749999937,0.0,3.6567797678799255e-15,0.0,73.7046545039224,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_ge25_1axis
2020.0,Brazil,0.0,78.50055896843178,16.127423999999998,2.18448928858639,11.409244984999992,50.81809272099997,0.0,450.1121774034136,17.44434,4.951314463706896,5.771182727206897,trd_ge25_1axis
2020.0,Chile,0.0,2.593403999999996,3.2223753364142858,4.0427217129490597e-16,0.0,37.72110086536158,0.35064,21.522740232,0.0,7.77790864163793,9.729895828586207,trd_ge25_1axis
2020.0,Paraguay,0.0,0.0,0.0,49.10986188724996,0.0,0.0,0.0,23.667944692749998,0.0,0.0,0.0,trd_ge25_1axis
2020.0,Uruguay,0.0,1.8417264187368214,0.0,4.633251005081718e-16,0.0,0.12783455599999988,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_ge25_1axis
2025.0,Argentina,0.0,0.24874154999999393,1.8041690724389603,3.991516783763415e-15,0.0,87.21697704809722,0.0,47.849307558,15.38433,3.258162138609624,6.244675862862069,trd_ge25_1axis
2025.0,Brazil,0.0,61.09154599203931,11.805942098927229,6.52884629030841,0.0,62.759301387134016,0.0,515.6644974405169,17.44434,26.010793340197747,57.375751039210535,trd_ge25_1axis
2025.0,Chile,0.0,2.940123375052625,4.816334784869071,1.3703584933466573e-15,0.0,37.42211716803322,0.35064,23.073674232,0.0,15.851188713458871,9.729895828586207,trd_ge25_1axis
2025.0,Paraguay,-0.20208425999999974,0.0,0.0,44.55626517894399,0.0,0.0,0.0,28.221541401056,0.0,0.0,0.0,trd_ge25_1axis
2025.0,Uruguay,0.0,2.5360404261483986,0.0,0.003809464000000496,0.0,0.2697009219999999,0.0,5.71909914,0.0,0.6111554979310344,5.872162727655172,trd_ge25_1axis
2030.0,Argentina,0.0,0.251919,4.705997909370716,3.5404454923337884e-15,0.0,94.18360911601732,0.0,47.849307558,15.38433,20.68464820999973,9.703990691267242,trd_ge25_1axis
2030.0,Brazil,0.0,65.2976465111016,11.520209441025932,6.169996811102246,0.0,62.86348722478665,0.0,521.872409324031,17.44434,108.22996631846385,73.27135094529181,trd_ge25_1axis
2030.0,Chile,0.0,2.895803096921044,4.8790593461351275,5.413469394977e-16,0.0,47.5807390345137,0.35064,24.376078632000002,0.0,17.16566007484391,9.729895828586207,trd_ge25_1axis
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_ge25_1axis
2030.0,Uruguay,0.0,2.564662499999999,0.0,0.019551258997457886,0.0,0.36549949955577776,0.0,5.708274882449665,0.0,1.8787277425768192,5.875972191655173,trd_ge25_1axis
2035.0,Argentina,0.0,0.17253449999999998,1.7031730988989076,2.5163018335661037e-15,0.0,132.25271146785968,0.0,49.433150688000005,15.38433,20.68464820999973,9.703990691267242,trd_ge25_1axis
2035.0,Brazil,0.0,77.12815139999996,10.772555958319801,2.3661804648102387,0.0,130.41574442157358,0.0,552.15828147,17.44434,117.0163628340001,76.87761870714398,trd_ge25_1axis
2035.0,Chile,0.0,2.026956416948594,0.08953046251156556,2.9515469790464263e-15,0.0,67.77240356310973,0.35064,24.376078632,0.0,17.165660074843906,9.729895828586207,trd_ge25_1axis
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_ge25_1axis
2035.0,Uruguay,0.0,2.4570427970498723,0.0,0.1269577356890789,0.0,0.21767827047454744,0.0,5.712464234933457,0.0,4.690651455577476,7.298754928913462,trd_ge25_1axis
2040.0,Argentina,0.0,0.09725895,1.2867819395180218,4.252218799294383e-15,0.0,171.95282947323244,0.0,52.15642341,15.38433,20.68464820999973,9.703990691267242,trd_ge25_1axis
2040.0,Brazil,0.0,77.12815139999996,9.179352,2.100665866564736,0.0,193.23299681687294,0.0,599.3246235560001,17.44434,138.6263593664016,86.76516182805648,trd_ge25_1axis
2040.0,Chile,0.0,1.3945207376931008,0.0,2.1105947822785965e-15,0.0,84.99810164687678,0.35064,24.376078632000002,0.0,17.165660074843906,9.729895828586207,trd_ge25_1axis
2040.0,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,0.0,0.0,57.589859275,0.0,0.0,0.0,trd_ge25_1axis
2040.0,Uruguay,0.0,2.290388969303881,0.0,0.05921143626958305,0.0,0.02695299328068507,0.0,5.71337674528049,0.0,5.059091455936283,12.146656312125987,trd_ge25_1axis
2045.0,Argentina,0.0,0.07142535,0.0,5.737487263068886e-15,0.0,222.79231686284444,0.0,52.305611826,15.38433,20.68464820999973,9.703990691267242,trd_ge25_1axis
2045.0,Brazil,0.0,71.9071883479285,7.987665166239257,2.1921819549231017e-14,0.0,235.47233729650358,0.0,617.57858373,17.44434,201.23781909927501,130.02413500270688,trd_ge25_1axis
2045.0,Chile,0.0,0.7051679999999989,0.0,7.439901750228018e-16,0.0,104.43515007556988,0.35064,24.376078632000006,0.0,17.16566007484391,9.729895828586207,trd_ge25_1axis
2045.0,Paraguay,-0.47550683451855225,0.07238797499999906,0.0,4.765712711251609,0.010167182957898296,3.2509568696939666,0.0,68.46657330061419,0.0,1.3452010765159945,0.0,trd_ge25_1axis
2045.0,Uruguay,0.0,2.0849389230310287,0.0,0.23633979896065854,0.0,0.0817956552643466,0.0,5.71909914,0.0,5.9123190116460815,17.151718378965633,trd_ge25_1axis
2050.0,Argentina,0.0,0.0701523,0.0,5.43196776447985e-15,0.0,274.2098971010754,0.0,51.877710378,15.38433,19.636612024094557,18.42830537376724,trd_ge25_1axis
2050.0,Brazil,0.0,74.24493857169993,5.375808,2.8774335286002596e-14,0.0,250.5564356076721,0.0,617.57858373,17.44434,252.40417618945517,247.14393986014656,trd_ge25_1axis
2050.0,Chile,0.0,1.3563536461295318,0.0,2.462599013597355e-15,0.0,129.68143029366757,0.35064,24.376078632,0.0,22.289754969202892,0.0,trd_ge25_1axis
2050.0,Paraguay,-1.3384522053475432,0.10860299999999652,0.0,2.3252384901506282,0.0174375,7.289420932729208,0.0,72.24074827999999,0.0,7.132964652838691,6.1405463931734925,trd_ge25_1axis
2050.0,Uruguay,-0.052567034614576603,1.8447261827784143,0.0,0.6700796816146445,0.0,0.16288756147648747,0.0,5.71909914,0.0,7.2273169054583795,22.761313810468778,trd_ge25_1axis
2020.0,Argentina,0.0,0.17101563749999937,0.0,3.6567797678799255e-15,0.0,73.7046545039224,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_ge15_1axis
2020.0,Brazil,0.0,78.50055896843178,16.127423999999998,2.1844892885863905,11.409244984999992,50.81809272099997,0.0,450.1121774034136,17.44434,4.951314463706896,5.771182727206897,trd_ge15_1axis
2020.0,Chile,0.0,2.593403999999996,3.2223753364142858,4.0427217129490597e-16,0.0,37.72110086536158,0.35064,21.522740232,0.0,7.77790864163793,9.729895828586207,trd_ge15_1axis
2020.0,Paraguay,0.0,0.0,0.0,49.10986188724996,0.0,0.0,0.0,23.667944692749998,0.0,0.0,0.0,trd_ge15_1axis
2020.0,Uruguay,0.0,1.8417264187368214,0.0,4.633251005081718e-16,0.0,0.12783455599999988,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_ge15_1axis
2025.0,Argentina,0.0,0.2487415499999958,1.8201118629568311,3.718611529812676e-15,0.0,87.48917211411218,0.0,47.849307558,15.38433,3.17732544022931,6.244675862862069,trd_ge15_1axis
2025.0,Brazil,0.0,60.467494507084965,11.744039343291453,6.90414866716328,0.0,64.95158659031569,0.0,515.0906418412139,17.44434,45.21666842763621,37.01043377128138,trd_ge15_1axis
2025.0,Chile,0.0,2.9401233750526243,4.816868790869072,2.1529786842222624e-15,0.0,37.42217650203322,0.35064,23.073674232,0.0,15.851188713458873,9.729895828586207,trd_ge15_1axis
2025.0,Paraguay,-0.20207765999999974,0.0,0.0,44.554462593183985,0.0,0.0,0.0,28.223343986816,0.0,0.0,0.0,trd_ge15_1axis
2025.0,Uruguay,0.0,2.537076376220268,0.0,0.003131612000000516,0.0,0.26970092199999995,0.0,5.715967528,0.0,0.6111554979310344,5.875972191655173,trd_ge15_1axis
2030.0,Argentina,0.0,0.251919,4.595341747570005,3.468745513046656e-15,0.0,97.31851296109629,0.0,47.849307558,15.38433,21.26595366020172,6.244675862862069,trd_ge15_1axis
2030.0,Brazil,0.0,65.42399193264089,11.956288630676367,6.435160936447136,0.0,65.32768574035669,0.0,519.5628967260271,17.44434,125.56652911443322,55.073740129627204,trd_ge15_1axis
2030.0,Chile,0.0,2.7004647448058314,4.2327570888384765,7.541889057716135e-16,0.0,48.37518530055438,0.35064,24.376078632,0.0,17.212915085215098,9.729895828586207,trd_ge15_1axis
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_ge15_1axis
2030.0,Uruguay,0.0,2.5646624999999985,0.0,0.0039499276494189125,0.0,0.36549949955577765,0.0,5.71909914,0.0,1.8835048163745238,5.875972191655173,trd_ge15_1axis
2035.0,Argentina,0.0,0.17253517507652502,1.6733243629345556,4.475016801563924e-15,0.0,135.1399907778053,0.0,49.433150688,15.38433,21.26595366020172,6.244675862862069,trd_ge15_1axis
2035.0,Brazil,0.0,77.1281514,11.0132993300283,2.4389168127003935,0.0,134.18294293219012,0.0,550.010638392,17.44434,136.88250384352227,55.279313400293105,trd_ge15_1axis
2035.0,Chile,0.0,2.025087008259707,0.08988029889324632,1.0859093346748949e-15,0.0,67.72673012504573,0.35064,24.376078632000002,0.0,17.212915085215098,9.729895828586207,trd_ge15_1axis
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_ge15_1axis
2035.0,Uruguay,0.0,2.4847405136796588,0.0,0.05405700765385819,0.0,0.3227025226099233,0.0,5.719084728193984,0.0,5.1497181884015735,6.589688206762253,trd_ge15_1axis
2040.0,Argentina,0.0,0.11948039999999999,1.8092639826814005,3.4208065269325513e-15,0.0,175.5763232281826,0.0,50.796322152,15.38433,21.26595366020172,6.244675862862069,trd_ge15_1axis
2040.0,Brazil,0.0,77.12815139999996,9.179352,1.9476716990701686,0.0,205.06524885216425,0.0,595.9579524654298,17.44434,161.56429176577845,55.625512926293105,trd_ge15_1axis
2040.0,Chile,0.0,1.9189516901100268,0.0,1.7181822353773414e-15,0.0,84.42674934208867,0.35064,24.376078632000006,0.0,17.212915085215098,9.729895828586207,trd_ge15_1axis
2040.0,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,0.0,0.0,57.589859275,0.0,0.0,0.0,trd_ge15_1axis
2040.0,Uruguay,0.0,2.362224758489221,0.0,0.0757256524666808,0.0,0.19772948254871006,0.0,5.719099139999999,0.0,5.86035503793813,10.906120545554352,trd_ge15_1axis
2045.0,Argentina,0.0,0.07184888144600003,0.0,1.6280130465951002e-14,0.0,225.70764607978273,0.0,52.30561182599999,15.38433,21.26595366020172,6.244675862862069,trd_ge15_1axis
2045.0,Brazil,0.0,73.80918614460468,7.786911929754877,1.8562570120762844e-14,0.0,275.79980096901284,0.0,617.57858373,17.44434,211.6093499393811,78.00271898359483,trd_ge15_1axis
2045.0,Chile,0.0,0.7051679999999988,0.0,2.4326009817610128e-15,0.0,104.38795477519868,0.35064,24.376078632000006,0.0,17.212915085215098,9.729895828586207,trd_ge15_1axis
2045.0,Paraguay,-0.4755720930251684,0.0723879749999994,0.0,4.7657026875449935,0.010167182957898258,3.2509568696939675,0.0,68.46929510137467,0.0,1.3424892994621267,0.0,trd_ge15_1axis
2045.0,Uruguay,0.0,2.2193283499280367,0.0,0.19337048384537306,0.0,0.2799146321052458,0.0,5.71909914,0.0,6.492464594079231,15.849579963824441,trd_ge15_1axis
2050.0,Argentina,0.0,0.0701523,0.0,6.122085432173208e-15,0.0,292.1699214910164,0.0,51.877710378,15.38433,20.21791747429655,0.0,trd_ge15_1axis
2050.0,Brazil,0.0,76.96335912842005,6.060545037220089,1.6137099643955683e-14,0.0,293.71932435428846,0.0,617.94299787,17.44434,260.3444275986466,192.5593858903707,trd_ge15_1axis
2050.0,Chile,0.0,1.3563536461295354,0.0,3.661597247628379e-15,0.0,129.6814302936676,0.35064,24.376078632,0.0,22.28975496920288,0.0,trd_ge15_1axis
2050.0,Paraguay,-1.8116823310305432,0.10860299999999652,0.0,1.8419373269400483,0.0174375,9.085033113797278,0.0,72.26304416962942,0.0,10.38407149204709,1.1433421005725068,trd_ge15_1axis
2050.0,Uruguay,-0.05666735413632159,2.0026007774302244,0.0,0.6378813214618497,0.0,0.39322147781405165,0.0,5.71909914,0.0,7.935246010682805,21.281574550022814,trd_ge15_1axis
2020.0,Argentina,0.0,0.17101563749999937,0.0,3.6567797678799255e-15,0.0,73.7046545039224,0.0,41.046421158,15.38433,1.0480361859051723,6.244675862862069,trd_gamesa2_1axis
2020.0,Brazil,0.0,78.50055896843178,16.127423999999998,2.1844892885863905,11.409244984999992,50.81809272099997,0.0,450.1121774034136,17.44434,4.951314463706896,5.771182727206897,trd_gamesa2_1axis
2020.0,Chile,0.0,2.593403999999996,3.2223753364142858,4.0427217129490597e-16,0.0,37.72110086536158,0.35064,21.522740232,0.0,7.77790864163793,9.729895828586207,trd_gamesa2_1axis
2020.0,Paraguay,0.0,0.0,0.0,49.10986188724997,0.0,0.0,0.0,23.667944692749998,0.0,0.0,0.0,trd_gamesa2_1axis
2020.0,Uruguay,0.0,1.8417264187368214,0.0,4.633251005081718e-16,0.0,0.12783455599999988,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_gamesa2_1axis
2025.0,Argentina,0.0,0.24874154999999426,1.8201118629568307,4.995797886486742e-15,0.0,87.6397531590386,0.0,47.849307558,15.38433,3.17732544022931,6.244675862862069,trd_gamesa2_1axis
2025.0,Brazil,0.0,62.41343965841701,11.709860286993981,6.919825461024357,0.0,74.5834805362085,0.0,514.7865906155835,17.44434,65.0701926654158,5.771182727206897,trd_gamesa2_1axis
2025.0,Chile,0.0,2.940123375052626,4.81686879086907,4.239155693142038e-16,0.0,37.42217650203321,0.35064,23.073674232000002,0.0,15.85118871345888,9.729895828586207,trd_gamesa2_1axis
2025.0,Paraguay,-0.20208095999999973,0.0,0.0,44.553278160895985,0.0,0.0,0.0,28.224528419104,0.0,0.0,0.0,trd_gamesa2_1axis
2025.0,Uruguay,0.0,2.537076376220268,0.0,6.710420552558105e-16,0.0,0.2736498739999999,0.0,5.71909914,0.0,0.6111554979310344,5.875972191655173,trd_gamesa2_1axis
2030.0,Argentina,0.0,0.25191899999998696,4.835009220201528,3.008586491048959e-15,0.0,94.11565977862999,0.0,47.849307558,15.38433,24.07543996860404,6.244675862862069,trd_gamesa2_1axis
2030.0,Brazil,0.0,65.37979457229423,12.800890497581728,7.143794414498476,0.0,76.51625956001273,0.0,519.4416930884756,17.44434,162.78453123913638,5.771182727206897,trd_gamesa2_1axis
2030.0,Chile,0.0,2.962979999999997,6.541638722637757,6.0231464260596115e-16,0.0,46.34967783335092,0.35064,23.073674232000002,0.0,17.969044725425114,9.729895828586207,trd_gamesa2_1axis
2030.0,Paraguay,0.0,0.0,0.0,37.01267850499998,0.0,0.0,0.0,35.765128075,0.0,0.0,0.0,trd_gamesa2_1axis
2030.0,Uruguay,0.0,2.5646624999999985,0.0,0.01982423231398761,0.0,0.3213234046413914,0.0,5.712559978696411,0.0,2.2954617092395444,5.875972191655173,trd_gamesa2_1axis
2035.0,Argentina,0.0,0.1738179,2.050515401120101,3.5588314517553954e-15,0.0,131.8302591359254,0.0,49.433150688000005,15.38433,24.07543996860404,6.244675862862069,trd_gamesa2_1axis
2035.0,Brazil,0.0,77.12815139999996,11.643739453536574,0.873639133924373,0.0,159.44775022341594,0.0,542.8035025441436,17.44434,167.78804233404247,5.771182727206897,trd_gamesa2_1axis
2035.0,Chile,0.0,2.015302000573084,0.09318634502037358,2.1396839855469805e-15,0.0,66.97781615739521,0.35064,24.376078632,0.0,17.969044725425114,9.729895828586207,trd_gamesa2_1axis
2035.0,Paraguay,0.0,0.0,0.0,27.394047829999984,0.0,0.0,0.0,45.38375875,0.0,0.0,0.0,trd_gamesa2_1axis
2035.0,Uruguay,0.0,2.478815069452966,0.0,6.793189830101021e-16,0.0,0.46307423807224984,0.0,5.71909914,0.0,5.75800423106759,5.875972191655173,trd_gamesa2_1axis
2040.0,Argentina,0.0,0.1213563375,2.1318800086731695,5.8368676558728795e-15,0.0,173.67152221828027,0.0,49.433150688000005,15.38433,24.07543996860404,6.244675862862069,trd_gamesa2_1axis
2040.0,Brazil,0.0,77.1281514,9.770445293721343,1.6955538088133997,0.0,228.1173898976258,0.0,594.9991298860399,17.44434,189.6366716546061,5.771182727206897,trd_gamesa2_1axis
2040.0,Chile,0.0,1.9745871647708626,0.04576915283545736,6.772468807980658e-15,0.0,83.56935474638236,0.35064,24.376078631999995,0.0,17.969044725425114,9.729895828586207,trd_gamesa2_1axis
2040.0,Paraguay,0.0,0.0,0.0,15.187947304999982,0.0,0.0,0.0,57.589859275,0.0,0.0,0.0,trd_gamesa2_1axis
2040.0,Uruguay,0.0,2.484706102034607,0.0,0.05130641047463464,0.0,0.7551358834869546,0.0,5.717570039684445,0.0,7.127612909123659,8.245086334051406,trd_gamesa2_1axis
2045.0,Argentina,0.0,0.07237755,0.0,2.263379206279836e-14,0.0,222.9169870341984,0.0,52.30561182599998,15.38433,24.07543996860404,6.244675862862069,trd_gamesa2_1axis
2045.0,Brazil,0.0,74.30077670067358,10.365755733150285,4.9774262727946e-15,0.0,294.69964879354245,0.0,619.38383553,17.44434,243.94239003646638,22.7523715978231,trd_gamesa2_1axis
2045.0,Chile,0.0,0.7042407693801822,0.0,2.5361810429558318e-15,0.0,103.63281303260848,0.35064,24.376078632000002,0.0,17.969044725425114,9.729895828586207,trd_gamesa2_1axis
2045.0,Paraguay,-0.47550769738111304,0.07238797499999926,0.0,4.765712578715922,0.010167182957898296,3.250763739693967,0.0,68.4833947131985,0.0,1.3283797964673727,0.0,trd_gamesa2_1axis
2045.0,Uruguay,-0.053882136473430375,2.4734437127301154,0.0,0.07171246602695924,0.0,0.898717419145078,0.0,5.71909914,0.0,7.770906460386779,12.894333731350015,trd_gamesa2_1axis
