month,Battery_discharge,Biomass,Coal,Diesel,Gas,Geothermal,Hydro,Nuclear,Solar,Wind,load,curt,Battery_charge,group
12,1.71203237729868,0.0,0.0,0.0,0.0,0.24,109.31669682966908,4.925223855585999,0.0,130.71468741304565,244.7153,9.865742212406538,-0.00330269190673,3
12,1.287327580337,0.0,0.0,0.0,0.0,0.24,99.4865689117398,4.925223855585999,0.0,123.41486702516427,227.0061,11.343124393403002,-0.02014393892892999,3
12,0.30294669524278,0.0,0.0,0.0,0.0,0.24,99.38377034838152,4.925223855585999,0.0,116.59875406271924,218.9224,10.754967184888981,-0.0644672092003,3
12,1.0142077500795001,0.0,0.0,0.0,0.0,0.24,101.48555523737843,4.925223855585999,0.0,108.69597451748984,213.63669999999996,10.728811171554968,-0.08196332603772999,3
12,0.00330269190673,0.0,0.0,0.0,0.0,0.24,111.16467079145752,4.925223855585999,0.0,97.81888282781628,210.983,14.784375622776059,-0.07387685099915,3
12,0.660527983888,0.0,0.0,0.0,0.0,0.24,114.88373999387495,4.925223855585999,0.0,92.09487543082166,210.40720000000002,15.008942668843176,-0.02203531171715,3
12,0.09538720936768,0.0,0.0,0.0,0.0,0.24,119.51433834112913,4.925223855585999,0.0,90.38876659723664,212.29969999999997,12.46816221437864,-0.37718270679772997,3
12,0.4213999469359,0.0,0.0,0.0,0.0,0.24,136.2059627752773,4.925223855585999,0.0,86.60402341290644,226.13960000000003,12.671804806358004,-0.0005072934768799999,3
12,0.0,0.0,0.0,0.0,0.0,0.24,155.09676076731398,4.925223855585999,1.9736043757718782,85.7206236587716,245.87510000000003,11.089899157562606,0.0,3
12,0.26931803798048,0.0,0.0,0.0,0.0,0.24,125.59322734564007,4.925223855585999,28.912583882103252,99.62797945261329,257.4101,7.9779394758841065,-0.0270439948252,3
12,0.0152214556265,0.0,0.0,0.0,0.0,0.24,90.24121778533838,4.925223855585999,78.1977036295494,96.44182489867191,265.8906,22.314503767983005,-1.9068387741759998,3
12,1.3358581548869999,0.0,0.0,0.0,0.0,0.24,82.3962053176069,4.925223855585999,100.41173824805819,84.90271421736762,270.78430000000003,35.36978474157004,-0.42277668302219995,3
12,0.278090183576,0.0,0.0,0.0,0.0,0.24,82.299669285425,4.925223855585999,106.28050623633303,80.41153000953537,269.8661,39.833349825406614,-1.9107141600552644,3
12,0.0,0.0,0.0,0.0,0.0,0.24,80.6007911404972,4.925223855585999,118.84331918288561,80.69382345267961,280.7282,26.891439852044773,-2.2211585152933,3
12,2.110762632626,0.0,0.0,0.0,0.0,0.24,83.4806196910483,4.925223855585999,119.89092628985918,79.13583106760674,285.4763,25.777809539394774,-1.3604627687120001,3
12,1.8362715051842464,0.0,0.0,0.0,0.0,0.24,87.9729594749595,4.925223855585999,117.26041630912519,76.64681386881517,285.0527,28.95598364567088,-0.9315626378837999,3
12,1.246503300209,0.0,0.0,0.0,0.0,0.24,86.37925654702653,4.925223855585999,113.39782924265282,78.5152546840274,280.91179999999997,29.023956003062857,-0.9817698864099199,3
12,0.4043332334990001,0.0,0.0,0.0,0.0,0.24,76.3896643341239,4.925223855585999,106.66095755768022,80.43908100735013,265.2045,30.675325641098766,-1.32763634380634,3
12,0.5988802159369999,0.0,0.0,0.0,0.0,0.24,81.4437176632233,4.925223855585999,97.23291805431577,83.84509976397322,262.9316,30.572643624907254,-2.76453672675435,3
12,0.8584932932922001,0.0,0.0,0.0,0.0,0.24,90.7380966863672,4.925223855585999,80.70715574719684,93.5394311344255,267.1082,27.67573840340058,-1.7283342632569798,3
12,0.0,0.0,0.0,0.0,0.0,0.24,107.33867216053761,4.925223855585999,57.52373901011534,106.872426329267,270.61469999999997,22.497479435291375,-3.8647535444705903,3
12,0.531389294176169,0.0,0.0,0.0,0.0,0.24,122.27271815401437,4.925223855585999,35.42027397143529,114.32415842116738,273.3925,23.71381315443748,-1.9963260506668,3
12,0.88615664874518,0.0,0.0,0.0,0.0,0.24,115.3086614460569,4.925223855585999,24.424521616114426,124.28966194791369,267.57370000000003,18.701801213155214,-0.6514733666360001,3
12,3.3581008833322104,0.0,0.0,0.0,0.0,0.24,119.65523176440345,4.925223855585999,2.6361603103667575,126.91361573608299,255.4744,12.195164539223281,0.0,3
4,0.0,0.0,0.0,0.0,6.666990239210001,0.04,76.45038326079,3.745,0.0,2.8432414999999995,89.0751,2.273736754432321e-16,0.0,4
4,0.0,0.0,0.0,0.0,5.034863756566,0.04,72.05028681703,3.745,0.0,2.9699241,83.16470000000001,9.094947017729285e-16,0.0,4
4,0.0,0.0,0.0,0.0,7.811047739209999,0.04,66.31675422741999,3.745,0.0,3.113213033337,80.3299,-3.6661731428466734e-12,0.0,4
4,0.0,0.0,0.0,0.0,6.901407506566,0.04,65.27775109343,3.745,0.0,3.1969564,78.465,-1.1368683772161606e-16,0.0,4
4,0.0,0.0,0.0,0.0,7.340741489210001,0.04,63.80568531079,3.745,0.0,3.2353882,77.4707,0.0,0.0,4
4,0.0,0.0,0.0,0.0,6.926585006565999,0.04,64.093902026769,3.745,0.0,3.099927966663,77.2093,3.667764758574776e-12,0.0,4
4,0.0,0.0,0.0,0.0,6.764898989209999,0.04,64.96643774415699,3.745,0.0,2.9995782666629998,77.8198,3.6666278901975605e-12,0.0,4
4,0.0,0.0,0.0,0.0,5.96094023921,0.04,70.898261194157,3.745,0.0,2.934813566663,82.9085,3.667196324386168e-12,0.0,4
4,0.0,0.0,0.0,0.0,4.798409089896,0.04,79.315664543467,3.745,0.0,2.887841366663,90.0908,3.6669689507107245e-12,0.0,4
4,0.0,0.0,0.0,0.0,6.53881863921,0.04,81.76866236082,3.745,0.0,2.861034,94.2574,5.684341886080803e-16,0.0,4
4,0.0,0.0,0.0,0.0,7.811047739209999,0.04,83.64530187639001,3.745,0.0054243,2.761870466666,97.3251,6.663199991763235e-13,0.0,4
4,0.0,0.0,0.0,0.0,6.7803074725400005,0.04,85.234628760727,3.745,1.5844983000000001,2.263680466666,98.952,6.669012009297147e-13,0.0,4
4,0.0,0.0,0.0,0.0,5.181507506566,0.04,85.168653493467,3.745,2.9034067999990003,2.0041472,98.34660000000001,1.0006573347709492e-12,0.0,4
4,0.0,0.0,0.0,0.0,5.841118456566,0.04,87.32939791013699,3.745,3.544277800004,2.425710833334,102.23490000000001,-4.666787845053477e-12,0.0,4
4,0.0,0.0,0.0,0.0,4.766382506566,0.04,89.910392726733,3.745,3.761651599996001,2.463668166666,103.99839999999999,4.666389941121453e-12,0.0,4
4,0.0,0.0,0.0,0.0,4.9430805232360004,0.04,89.6005455845,3.745,3.875762800004,2.354778066666,103.88489999999999,-3.3330991300317687e-12,0.0,4
4,0.0,0.0,0.0,0.0,4.766382506566,0.04,88.47397512673301,3.745,3.846632299996,2.290725066666,102.4666,4.667839448302402e-12,0.0,4
4,0.0,0.0,0.0,0.0,4.3212537565660005,0.04,83.333266676797,3.745,3.730713,2.251581566666,96.7257,6.659206519543659e-13,0.0,4
4,0.0,0.0,0.0,0.0,5.018082489896,0.04,82.086338143467,3.745,3.6005298000000003,2.244464566666,96.0383,6.668301466561388e-13,0.0,4
4,0.0,0.0,0.0,0.0,5.995526723236,0.04,82.714152906603,3.745,3.3377526000000004,2.244227333334,97.39280000000001,-6.666596163995565e-13,0.0,4
4,0.0,0.0,0.0,0.0,6.714398756566,0.04,83.756675310103,3.745,2.712350899999,2.266290033334,98.53859999999999,3.333155973450632e-13,0.0,4
4,0.0,0.0,0.0,0.0,7.007088989209999,0.04,85.912636110827,3.745,1.1953549999995998,2.3464749,99.5514,3.9946712604432837e-13,0.0,4
4,0.0,0.0,0.0,0.0,7.811047739209999,0.04,83.96032716079,3.745,0.0,2.5998400999999998,97.4601,0.0,0.0,4
4,0.0,0.0,0.0,0.0,7.811047739209999,0.04,79.45134786079,3.745,0.0,2.7628194,93.11410000000001,7.958078640513123e-16,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,42.96439986793469,3.745,0.0,3.552071741932,96.60309999999998,3.483251020952594e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.4318471250897,0.04,36.514244153751,3.745,0.0,3.783718612899,90.05630000000001,4.2242618292220864e-12,0.0,4
8,0.0,11.232975,5.75282310829,3.2415,25.8690050354854,0.04,27.856128659447002,3.745,0.0,4.026385354842,86.94369999999999,-3.290097083663569e-12,0.0,4
8,0.0,11.193734806452,5.75282310829,3.2415,25.357890583868002,0.04,32.1297845981563,3.745,0.0,4.1361249032269995,84.9007,-1.1934844224015252e-12,0.0,4
8,0.0,11.153069645161,5.75282310829,3.2415,25.185033487097,0.04,19.902218707834002,3.745,0.0,4.14301232258,83.82889999999999,6.438085620175116e-13,0.0,4
8,0.0,11.13850938709677,5.49272810968,3.2415,25.237296132258003,0.04,31.247894177399996,3.745,0.0,4.111330193546,83.55810000000001,2.387992026342546e-12,0.0,4
8,0.0,11.13735,5.208493864977,3.2415,25.490270938628,0.04,31.933381951599994,3.745,0.0,4.138191129033,84.239,-7.413518687826579e-13,0.0,4
8,0.0,11.232975,5.49941346452,3.2415,26.003243229033167,0.04,24.608636699999998,3.745,0.0,4.231171290319,89.74999999999999,3.579657459340524e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,43.172233416311,3.745,0.0,4.282138193546,97.541,2.388219400017988e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,20.662925164718,3.745,0.0,4.324381032261,102.0701,-2.9358488973230125e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,50.977245319529,3.745,0.0,4.337926290319,105.40180000000001,3.581362761906348e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,51.857095996984995,3.745,1.1985953225806,4.067480290319,107.20980000000002,3.6246419199414954e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,49.692741835684,3.745,2.9190121935480002,3.302517580648,106.63089999999997,-2.451088221278042e-12,0.0,4
8,0.0,11.243324999999999,5.574646270970001,3.2415,26.760138281825697,0.04,53.497572479445,3.745,3.726630193548,3.1009457741940003,110.86359999999999,-6.309619493549758e-14,0.0,4
8,0.0,11.243324999999999,5.3354932709680005,3.2415,26.760138281825697,0.04,55.547180321365,3.745,4.108664225806001,3.316522,112.76310000000001,4.5292836148291755e-13,0.0,4
8,0.0,11.243324999999999,5.218680432258,3.2415,26.760138281825697,0.04,54.606927027809,3.745,4.378129451613,3.4611578064539996,112.62869999999998,-2.4824089450703456e-12,0.0,4
8,0.0,11.243324999999999,5.308829851613,3.2415,26.760138281825697,0.04,52.991734802095,3.745,4.3608261290320005,3.435903935487,111.06109999999998,-2.8714168820442868e-12,0.0,4
8,0.0,11.243324999999999,5.337369367742,3.2415,26.760138281825697,0.04,46.93274676978601,3.745,4.254089903225,3.3511886774199993,104.8392,1.613216227269731e-13,0.0,4
8,0.0,11.243324999999999,5.305555690323001,3.2415,26.760138281825697,0.04,46.570241447183996,3.745,3.9245490967750003,3.296548483875,104.0607,-4.840302381126094e-12,0.0,4
8,0.0,11.243324999999999,5.3050179161290005,3.2415,26.760138281825697,0.04,49.276528221454,3.745,3.461831032258,3.1985175483859996,105.57570000000001,1.1613678907451686e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,38.304299648581,3.745,2.51034270968,2.841519645158,106.86110000000001,7.096048193488966e-13,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,33.320283706618,3.745,0.7547359354838998,2.786420290323,107.9618,-4.486651050683577e-13,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,52.566061674402,3.745,0.0,3.030234935487,105.6887,-3.12832071358571e-12,0.0,4
8,0.0,11.243324999999999,5.75282310829,3.2415,26.760138281825697,0.04,47.57818935179301,3.745,0.0,3.2944822580679998,100.9593,-3.48370576830348e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.845074600764,0.04,75.71116969593,3.745,0.0,3.587197580648,103.6337,-2.8385329642333086e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,9.574039961598,0.04,69.796237528674,3.745,0.0,3.8955243871009997,96.743,-4.2261945054633534e-12,0.0,4
12,0.0,8.831713622639999,0.0,0.0,10.818742377831,0.04,66.48811403190999,3.745,0.0,4.134288258068,93.4089,-3.4847289498429743e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.173363919658,0.04,63.579330409304,3.745,0.0,4.408407548386,91.2348,1.096168489311822e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.217546410444,0.04,61.77384961193,3.745,0.0,4.646941838707,90.1087,2.6784618967212747e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,9.785457403994,0.04,61.983559595920006,3.745,0.0,4.626738741935,89.8353,4.847606760449703e-13,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.318294961598,0.04,62.409793316221,3.745,0.0,4.3737408709670005,90.5762,7.408971214317715e-13,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.908186435788,0.04,68.059854796383,3.745,0.0,4.0727606451580005,96.51800000000001,3.2895286494749593e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.318294961598,0.04,77.25034920605499,3.745,0.0,3.8608577096809995,104.9067,-3.580339580366853e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.846459135428,0.04,80.672799570181,3.745,1.1729319677419,3.5979878709670006,109.77159999999999,7.772058552291127e-13,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.129909903994,0.04,83.747405973327,3.745,2.84766029032,3.1064557096809997,113.3249,-1.00106944955769e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.690260310444,0.04,84.095810470132,3.745,3.708743612904,3.204027483875,115.2029,-4.806878450835938e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.034544903994,0.04,82.851219586239,3.745,4.141326677418999,2.928530709681,114.46900000000001,-3.2266314065054758e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,9.384034903994,0.04,88.94659239271499,3.745,4.368408483871,2.788716096774,119.01309999999998,1.611795141798211e-13,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.685063653994,0.04,89.524229965297,3.745,4.45959116129,2.881237096773,121.07770000000001,1.5170371625572448e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.033101810444,0.04,88.813077292716,3.745,4.593546096775,2.9882216774200003,120.939,-1.451098796678707e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.222929961598,0.04,86.936002767836,3.745,4.5505794193549995,3.047683064513,119.26950000000002,2.9676812118850643e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.214744139017998,0.04,80.216113189946,3.745,4.509945774194,3.093828774194,112.5375,-9.046914328791894e-13,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.222929961598,0.04,79.425520496411,3.745,4.4061258387099995,3.2242305806480003,111.76140000000001,-3.1635067898605488e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,11.457904903994,0.04,80.851825586242,3.745,4.232898193548,3.3213431935460003,113.37,2.774612539724331e-12,0.0,4
12,0.0,10.328841122639998,0.0,0.0,10.320212487408,0.04,83.62281300284901,3.745,4.052671451613,3.208159935487,114.705,-3.226801936762058e-12,0.0,4
12,0.0,8.831713622639999,0.0,0.0,11.009367403994,0.04,86.02970245722199,3.745,3.6966896129039997,3.139744903227,115.88340000000001,-1.96840233002149e-12,0.0,4
12,0.0,9.22591628585,0.0,0.0,11.457904903994,0.04,83.68122826172001,3.745,2.896848387092,2.975365161295,113.42330000000001,9.742961992742516e-14,0.0,4
12,0.0,8.392986122639998,0.0,0.0,9.249736211598,0.04,83.640952794788,3.745,0.8455297741934998,3.044928096773,108.34639999999999,1.241517111338908e-12,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.282314781312927,0.04,88.0215113259461,3.745,0.0,6.240513151579,102.65619999999998,1.8070142862981171,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.465559012563608,0.04,80.72100012913828,3.745,0.0,6.4651882741608,95.7505,1.6080174962110987,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.510558793879658,0.04,77.35415469420258,3.745,0.0,6.49915784219924,92.4701,1.5741373297995553,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.317731288191407,0.04,75.047921342358,3.745,0.0,6.741739502207599,90.3114,1.2732554854684683,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.337107800270577,0.04,74.04658186253492,3.745,0.0,6.6239034856006995,89.1666,1.4222592273139445,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.342041227773027,0.04,73.946692586894,3.745,0.0,6.370553038120001,88.8707,1.5626045399106212,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.470946738932757,0.04,74.7203900490356,3.745,0.0,6.3244895196308,89.58480000000002,1.4768244006262619,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.2136399238878965,0.04,80.80396570085637,3.745,0.0,6.136852585117699,95.4367,1.553171049288772,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.534040308484917,0.04,89.08345859145781,3.745,4.0509e-05,5.7329528483972,103.7098,1.856003258984534,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.337575355656897,0.04,94.11250917332458,3.745,0.0023345279999999998,5.7783869107796,108.51520000000001,1.2784953278028903,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.745873080159226,0.04,96.8673235480846,3.745,0.00540126,6.28583998094883,112.05600000000001,1.3606778437392597,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.554640323354477,0.04,97.19247211290993,3.745,1.7206084819966503,6.1222895213308,113.96019999999999,1.3865308101475275,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.343966425974466,0.04,96.01178214093537,3.745,3.20004217684573,5.5115844419541,113.31400000000001,1.4226560957084788,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.562407116307567,0.04,100.3876253345523,3.745,3.7264650679783897,4.9882616557857,117.80390000000003,2.3721977536437087,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.353240554155877,0.04,101.7210825353941,3.745,4.006889877508771,5.59923544923154,119.8291,1.7246340688458033,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.599880388578898,0.04,101.512172502866,3.745,4.21934042023991,5.1254239701269,119.69189999999999,1.8958103525537104,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.648400536118957,0.04,99.99151785725361,3.745,4.0452716111752896,5.1370774120728395,118.0447,1.9054349656380154,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.265470093114657,0.04,93.3216609029125,3.745,4.32263208222248,5.3796529476818,111.4399,1.2521367580353302,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.792175886582327,0.04,91.32498326665136,3.745,4.13943832716977,5.970900343038499,110.6191,0.6810522196422112,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.529678661535497,0.04,94.46004283331841,3.745,3.51277496632906,5.4985243179683,112.20509999999999,1.46542323516134,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.320415828797567,0.04,96.1111863137025,3.745,3.00815435570976,5.8467542578385,113.54769999999999,1.3795482525587135,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.643641144246227,0.04,98.49939174576431,3.745,1.32675479691053,5.9877674542533,114.7145,1.6631668469786263,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.891066836822407,0.04,97.20412239678303,3.745,0.00064687756290101,6.0197892384157,112.3027,1.9224778134022684,0.0,4
4,0.0,0.38849999999999996,0.0,0.0,5.9009192460018465,0.04,92.04392281948631,3.745,0.0,6.0758877097371,107.28630000000001,1.956483175614519,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,32.91271926439085,0.04,45.420118037757405,3.745,0.0,13.8958257516445,111.3845,5.8299377769799315e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,31.568224066880738,0.04,39.1514194182004,3.745,0.0,13.9517349223823,103.731,2.78690492905298e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,31.516233141583562,0.04,35.65670413780292,3.745,0.0,13.912763217979,100.1269,-4.747505499835826e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,30.949696406994214,0.04,33.7277670878839,3.745,0.0,13.750148118285,97.7602,-1.3010662769374901e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,30.725048315603413,0.04,32.89748557544203,3.745,0.0,13.549644032452301,96.5255,2.0719113535960786e-12,0.0,4
8,0.0,10.699274999999998,5.1847489248261,0.0,30.873682097544314,0.04,32.71690948595523,3.745,0.0,13.327314601098498,96.21889999999999,3.670331238936342e-12,0.0,4
8,0.0,10.699274999999998,4.957136449155,0.0,30.878778307075713,0.04,33.960423846283604,3.745,0.0,13.2035997244538,97.0148,1.532188775854593e-12,0.0,4
8,0.0,10.699274999999998,5.198034279665601,0.0,31.38734376479953,0.04,39.7115995781135,3.745,0.0,13.234959693629,103.35520000000001,3.866995257340022e-12,0.0,4
8,3.07918526232e-16,10.699274999999998,5.3338940819261005,0.0,32.875845532266815,0.04,47.26251265255526,3.745,0.0001848435483872,13.165436037902998,112.33340000000001,3.3551534606157673e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,33.12509907525624,0.04,51.53376072997234,3.745,0.008364595161290001,13.728022680492199,117.559,-2.889487760171505e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,32.90754733066414,0.04,53.109092425997936,3.745,0.02141935129032,16.2995376505915,121.40700000000001,6.583506717561249e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,33.48843980495032,0.04,53.25261125675894,3.745,1.335756668871849,16.281825182159203,123.52439999999999,2.776025986861441e-12,0.0,4
8,0.0,10.699274999999998,5.2600263206619005,0.0,32.95960289687823,0.04,52.69289760615119,3.745,3.26593056809043,14.995877742465899,122.9155,-2.0410364953704627e-12,0.0,4
8,3.07918526232e-16,10.699274999999998,5.189446678119,0.0,32.74434995709744,0.04,57.588752554013,3.745,4.21946292641661,14.2031571608822,127.8058,-1.7031084098562141e-12,0.0,4
8,0.0,10.699274999999998,5.0656474556611,0.0,32.870723709075435,0.04,59.5260632494932,3.745,4.69828147659706,13.9477336166579,129.9873,2.3641476332159076e-12,0.0,4
8,0.0,10.699274999999998,5.022243787167101,0.0,32.38751674022883,0.04,59.6568202774669,3.745,5.00825780332285,13.683268707780702,129.8252,-1.90868334470906e-12,0.0,4
8,0.0,10.699274999999998,5.0591058040873005,0.0,32.872086867244434,0.04,57.916210992891294,3.745,4.99215940390293,13.439770376160201,128.0033,-2.957717981644237e-12,0.0,4
8,0.0,10.699274999999998,5.069772517928,0.0,32.725333482310134,0.04,50.958164346379704,3.745,4.87155739613944,13.416951053540497,120.84250000000002,1.180512043674753e-12,0.0,4
8,0.0,10.699274999999998,5.041466624708801,0.0,32.58051630733333,0.04,50.29601388591796,3.745,4.49111356373122,13.7002410924283,119.9129,-3.0671799322590234e-12,0.0,4
8,0.0,10.699274999999998,5.029911487462,0.0,32.732268730339825,0.04,52.2785828616032,3.745,3.9227768485263397,13.986665083075499,121.6876,1.2820692063542084e-12,0.0,4
8,0.0,10.699274999999998,5.2978625483729,0.0,32.82624455384034,0.04,54.45602840674,3.745,2.8255494691508383,13.8439869194344,123.1951,4.826516818157155e-13,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,32.92530948998922,0.04,57.84662281190706,3.745,0.8877270851335199,13.6106543901251,124.4636,-1.1666989152558928e-12,0.0,4
8,3.07918526232e-16,10.699274999999998,5.3338940819261005,0.0,32.826341444411234,0.04,56.240152872843304,3.745,5.7009924424029996e-05,13.6757357851006,121.8414,-5.247557951539029e-12,0.0,4
8,0.0,10.699274999999998,5.3338940819261005,0.0,32.772478269158036,0.04,50.6754859018991,3.745,0.0,13.7926591273936,116.38020000000002,-5.256131885289505e-12,0.0,4
12,0.0,8.268308015770199,0.0,0.0,11.42577291795315,0.04,82.85902853188783,3.745,0.0,13.685350576910299,119.4413,-3.156330308229372e-12,0.0,4
12,0.0,8.4746283300672,0.0,0.0,11.10915383833779,0.04,75.2246422713158,3.745,0.0,13.432264779364399,111.3904,-4.663760932999139e-12,0.0,4
12,0.0,8.4250495800672,0.0,0.0,11.07693757270158,0.04,71.880496875331,3.745,0.0,13.038342907551002,107.5326,-1.9657989014376655e-12,0.0,4
12,0.0,8.2966659329203,0.0,0.0,10.31420861698177,0.04,70.6639735579142,3.745,0.0,12.619593769793301,105.01589999999999,2.077086946883355e-12,0.0,4
12,0.0,8.348275435774259,0.0,0.0,10.28801895742297,0.04,69.6410202901788,3.745,0.0,12.287113207841,103.71879999999999,2.4654724484207702e-12,0.0,4
12,0.0,8.4806505131762,0.0,0.0,10.39274646815915,0.04,69.5914389100036,3.745,0.0,11.847641138692001,103.40939999999998,7.101135679477009e-13,0.0,4
12,0.0,8.0574902738905,0.0,0.0,10.7569602571233,0.04,70.984608765879,3.745,0.0,11.366363243820901,104.2748,1.2051629028064778e-12,0.0,4
12,0.0,8.1495382342062,0.0,0.0,11.3620981896468,0.04,77.49148446713579,3.745,0.0,10.9683574591939,111.10799999999999,3.2310595088347327e-12,0.0,4
12,0.0,8.3808190800672,0.0,0.0,10.89364458689205,0.04,87.62987445215548,3.745,0.0010726151612899999,10.7008981412368,120.7712,-3.421385308399749e-12,0.0,4
12,0.0,8.1502426989775,0.0,0.0,11.18859394185367,0.04,90.27135743706239,3.745,1.18294771838706,12.4117762032005,126.3817,2.7693253912275392e-12,0.0,4
12,0.0,8.4691045800672,0.0,0.0,11.54366401479211,0.04,91.4553878494894,3.745,2.8784284172004235,12.956419559336101,130.48340000000002,-9.021707825240811e-13,0.0,4
12,3.07918526232e-16,8.5127112595495,0.0,0.0,11.30062079367929,0.04,92.898223605386,3.745,3.9065760298439907,12.8660477326524,132.68200000000002,-5.600485408763234e-12,0.0,4
12,0.0,8.486317080067199,0.0,0.0,11.637873862465899,0.04,91.8665780318941,3.745,4.509949705321139,12.1846916810991,131.8966,-2.2618735329160695e-12,0.0,4
12,0.0,8.4514437595495,0.0,0.0,11.10616105417908,0.04,97.7917496925856,3.745,4.86864148798478,11.6831247476352,137.14430000000002,9.788791999199012e-14,0.0,4
12,3.07918526232e-16,8.3958335157702,0.0,0.0,11.43442107606467,0.04,99.7879389452675,3.745,5.04805438647582,11.5934856742163,139.5147,2.3029507190130974e-12,0.0,4
12,0.0,8.5880610131762,0.0,0.0,11.45281582295227,0.04,99.19959910752091,3.745,5.226562842560201,11.657775747167,139.3476,1.0821409546224458e-12,0.0,4
12,0.0,8.4379853264405,0.0,0.0,11.560962450519279,0.04,97.1895771526432,3.745,5.18795355645801,11.8051165977639,137.40890000000002,3.502435674818116e-12,0.0,4
12,0.0,8.49598187250996,0.0,0.0,11.701759981658899,0.04,89.0131615689224,3.745,5.13146023311558,12.131966046629099,129.6638,-1.009401273677213e-12,0.0,4
12,0.0,8.4379853264405,0.0,0.0,11.27458009784618,0.04,88.1050531263083,3.745,4.9708711747024,12.7447082139423,128.73610000000002,-3.785751800933213e-12,0.0,4
12,0.0,8.5880610131762,0.0,0.0,11.37823755631338,0.04,89.22786955519149,3.745,4.70128683130892,13.511480400185999,130.6187,3.125404646198149e-12,0.0,4
12,0.0,8.4379853264405,0.0,0.0,11.24534406440512,0.04,90.9221376544033,3.745,4.390312266482093,13.9273033775745,132.1832,-2.117301356463486e-12,0.0,4
